E; class; [CN]/DefaultTicketRegistry/[MT]/addTicket(Ticket)/body
R; pertains-to; [CN]/CasWrapperProvider20/[MT]/extractUserProfile(String)/body; src_main_java_org_jasig_cas_support_oauth_provider_impl_CasWrapperProvider20.java
R; pertains-to; [CN]/DefaultCipherExecutor/[MT]/verifySignature(String)/body; src_main_java_org_jasig_cas_util_DefaultCipherExecutor.java
R; pertains-to; [CN]/AuthenticationViaFormAction/[MT]/grantServiceTicket(RequestContext,Credential)/body; src_main_java_org_jasig_cas_web_flow_AuthenticationViaFormAction.java
R; pertains-to; [CN]/OpenIdArgumentExtractor/[MT]/setOpenIdPrefixUrl(String)/body; src_main_java_org_jasig_cas_support_openid_web_support_OpenIdArgumentExtractor.java
R; pertains-to; [CN]/LdapPasswordPolicyEnforcer/[MT]/setWarningDaysAttribute(String)/body; src_main_java_org_jasig_cas_adaptors_ldap_LdapPasswordPolicyEnforcer.java
R; pertains-to; [CN]/DefaultRegisteredServiceMultifactorPolicy/[MT]/toString()/body; src_main_java_org_jasig_cas_services_DefaultRegisteredServiceMultifactorPolicy.java
R; pertains-to; [CN]/DataSourceMonitor/[MT]/getIdleCount()/parameters; src_main_java_org_jasig_cas_monitor_DataSourceMonitor.java
R; pertains-to; [CN]/OpenIdSingleSignOnAction/[MT]/constructCredentialsFromRequest(RequestContext)/body; src_main_java_org_jasig_cas_support_openid_web_flow_OpenIdSingleSignOnAction.java
R; pertains-to; [CN]/AbstractCasWebflowEventResolver/[MT]/getAllMultifactorAuthenticationProvidersFromApplicationContext()/body; src_main_java_org_jasig_cas_web_flow_resolver_AbstractCasWebflowEventResolver.java
R; pertains-to; [CN]/ResourceUtils/[MT]/prepareClasspathResourceIfNeeded(Resource,boolean,String)/body; src_main_java_org_apereo_cas_util_ResourceUtils.java
R; pertains-to; [CN]/RegisteredServiceThemeBasedViewResolver/[MT]/buildView(String)/body; src_main_java_org_jasig_cas_services_web_RegisteredServiceThemeBasedViewResolver.java
R; pertains-to; [CN]/DefaultAccountStateHandler/[MT]/handleWarning(AccountState.Warning,AuthenticationResponse,LdapPasswordPolicyConfiguration,List<Message>)/body; src_main_java_org_jasig_cas_authentication_support_DefaultAccountStateHandler.java
R; pertains-to; [CN]/FileTrustStoreSslSocketFactory/[CN]/CompositeX509KeyManager/[MT]/getServerAliases(String,Principal[])/body; src_main_java_org_jasig_cas_authentication_FileTrustStoreSslSocketFactory.java
R; pertains-to; [CN]/CookieRetrievingCookieGenerator/[CS]/CookieRetrievingCookieGenerator()/body; src_main_java_org_jasig_cas_web_support_CookieRetrievingCookieGenerator.java
R; pertains-to; [CN]/EhCacheTicketRegistry/[CS]/EhCacheTicketRegistry()/body; src_main_java_org_jasig_cas_ticket_registry_EhCacheTicketRegistry.java
R; pertains-to; [CN]/TokenAuthenticationAction/[MT]/doExecute(RequestContext)/body; src_main_java_org_jasig_cas_web_flow_token_TokenAuthenticationAction.java
R; pertains-to; [CN]/BaseSpnegoKnownClientSystemsFilterAction/[CN]/ReverseDNS/[CS]/ReverseDNS(String)/parameters; src_main_java_org_jasig_cas_support_spnego_web_flow_client_BaseSpnegoKnownClientSystemsFilterAction.java
R; pertains-to; [CN]/BaseSpnegoKnownClientSystemsFilterAction/[FE]/DEFAULT_TIMEOUT; src_main_java_org_jasig_cas_support_spnego_web_flow_client_BaseSpnegoKnownClientSystemsFilterAction.java
R; pertains-to; [CN]/ShiroCipherExecutor/[MT]/decode(byte[])/body; src_main_java_org_jasig_cas_util_ShiroCipherExecutor.java
R; pertains-to; [CN]/GoogleAccountsServiceFactory/[MT]/isValidConfiguration()/body; src_main_java_org_jasig_cas_support_saml_authentication_principal_GoogleAccountsServiceFactory.java
R; pertains-to; [CN]/AbstractSaml20ObjectBuilder/[MT]/decodeSamlAuthnRequest(String)/body; src_main_java_org_jasig_cas_support_saml_util_AbstractSaml20ObjectBuilder.java
R; pertains-to; [CN]/CouchbaseTicketRegistry/[MT]/addTicket(Ticket)/parameters; src_main_java_org_jasig_cas_ticket_registry_CouchbaseTicketRegistry.java
R; pertains-to; [CN]/CentralAuthenticationServiceImpl/[MT]/createTicketGrantingTicket(AuthenticationContext)/body; src_main_java_org_jasig_cas_CentralAuthenticationServiceImpl.java
R; pertains-to; [CN]/FileTrustStoreSslSocketFactory/[CN]/CompositeX509KeyManager/[MT]/chooseServerAlias(String,Principal[],Socket)/body; src_main_java_org_jasig_cas_authentication_FileTrustStoreSslSocketFactory.java
R; pertains-to; [CN]/EhCacheTicketRegistry/[MT]/sessionCount()/body; src_main_java_org_jasig_cas_ticket_registry_EhCacheTicketRegistry.java
R; pertains-to; [CN]/LdapPasswordPolicyEnforcer/[MT]/setDateAttribute(String)/body; src_main_java_org_jasig_cas_adaptors_ldap_LdapPasswordPolicyEnforcer.java
R; pertains-to; [CN]/OAuthRegisteredService/[MT]/setClientSecret(String)/body; src_main_java_org_jasig_cas_support_oauth_services_OAuthRegisteredService.java
R; pertains-to; [CN]/LPPEAuthenticationHandler/[MT]/getExpirationDateToUse()/body; src_main_java_org_jasig_cas_adaptors_ldap_lppe_LPPEAuthenticationHandler.java
R; pertains-to; [CN]/SamlRegisteredService/[MT]/toString()/body; src_main_java_org_jasig_cas_support_saml_services_SamlRegisteredService.java
R; pertains-to; [CN]/FileTrustStoreSslSocketFactory/[CN]/CompositeX509TrustManager/[MT]/checkClientTrusted(X509Certificate[],String)/body; src_main_java_org_jasig_cas_authentication_FileTrustStoreSslSocketFactory.java
R; pertains-to; [CN]/LoggingConfigController/[MT]/updateLoggerLevel(String,String,boolean,HttpServletRequest,HttpServletResponse)/body; src_main_java_org_jasig_cas_web_report_LoggingConfigController.java
R; pertains-to; [CN]/YubiKeyAuthenticationHandler/[CS]/YubiKeyAuthenticationHandler(Integer,String)/body; src_main_java_org_jasig_cas_adaptors_yubikey_YubiKeyAuthenticationHandler.java
R; pertains-to; [CN]/AbstractCasWebflowEventResolver/[MT]/getMultifactorAuthenticationProviderFromApplicationContext(String)/body; src_main_java_org_jasig_cas_web_flow_resolver_AbstractCasWebflowEventResolver.java
R; pertains-to; [CN]/JpaTicketRegistry/[MT]/removeTicket(Ticket)/body; src_main_java_org_jasig_cas_ticket_registry_JpaTicketRegistry.java
R; pertains-to; [CN]/OpenIdArgumentExtractor/extend; src_main_java_org_jasig_cas_support_openid_web_support_OpenIdArgumentExtractor.java
R; pertains-to; [CN]/DefaultTicketRegistry/[MT]/getTicket(String)/body; src_main_java_org_jasig_cas_ticket_registry_DefaultTicketRegistry.java
R; pertains-to; [CN]/BaseOAuthWrapperController/[MT]/getClientId(HttpServletRequest)/body; src_main_java_org_jasig_cas_support_oauth_web_BaseOAuthWrapperController.java
R; pertains-to; [CN]/SSOPostProfileHandlerController/[MT]/logValidationAssertion(Assertion)/body; src_main_java_org_jasig_cas_support_saml_web_idp_profile_SSOPostProfileHandlerController.java
R; pertains-to; [CN]/DefaultWebflowConfigurer/[MT]/createDefaultGlobalExceptionHandlers(Flow)/body; src_main_java_org_apereo_cas_web_flow_DefaultWebflowConfigurer.java
R; pertains-to; [CN]/AuthenticationViaFormAction/[MT]/getAuthenticationExceptionEventId(TicketException)/body; src_main_java_org_jasig_cas_web_flow_AuthenticationViaFormAction.java
R; pertains-to; [CN]/OAuth20AccessTokenController/[MT]/checkClientSecret(HttpServletRequest)/body; src_main_java_org_jasig_cas_support_oauth_web_OAuth20AccessTokenController.java
R; pertains-to; [CN]/TicketGrantingTicketImpl/[MT]/normalizePath(Service)/body; src_main_java_org_jasig_cas_ticket_TicketGrantingTicketImpl.java
R; pertains-to; [CN]/CouchbaseTicketRegistry/[MT]/isCleanerSupported()/parameters; src_main_java_org_jasig_cas_ticket_registry_CouchbaseTicketRegistry.java
R; pertains-to; [CN]/AbstractCasWebflowConfigurer/[MT]/createViewState(Flow,String,String)/body; src_main_java_org_jasig_cas_web_flow_AbstractCasWebflowConfigurer.java
R; pertains-to; [CN]/SSOPostProfileSamlResponseBuilder/[MT]/buildAuthnStatement(Assertion,AuthnRequest)/body; src_main_java_org_jasig_cas_support_saml_web_idp_profile_SSOPostProfileSamlResponseBuilder.java
R; pertains-to; [CN]/SSOPostProfileHandlerController/[MT]/handleSsoPostProfileRequest(HttpServletResponse,HttpServletRequest,BaseHttpServletRequestXMLMessageDecoder)/body; src_main_java_org_apereo_cas_support_saml_web_idp_profile_SSOPostProfileHandlerController.java
R; pertains-to; [CN]/X509SubjectAlternativeNameUPNPrincipalResolver/[MT]/getAltnameSequence(byte[])/body; src_main_java_org_jasig_cas_adaptors_x509_authentication_principal_X509SubjectAlternativeNameUPNPrincipalResolver.java
R; pertains-to; [CN]/TicketsResource/[MT]/createServiceTicket(MultiValueMap<String,String>,String)/body; src_main_java_org_jasig_cas_support_rest_TicketsResource.java
R; pertains-to; [CN]/OAuth20AccessTokenController/[MT]/verifyAccessTokenRequest(HttpServletRequest,HttpServletResponse)/body; src_main_java_org_jasig_cas_support_oauth_web_OAuth20AccessTokenController.java
R; pertains-to; [CN]/RegisteredServicePrincipalAttributeAuthenticationPolicyWebflowEventResolver/[MT]/resolveInternal(RequestContext)/body; src_main_java_org_jasig_cas_web_flow_resolver_RegisteredServicePrincipalAttributeAuthenticationPolicyWebflowEventResolver.java
R; pertains-to; [CN]/EhCacheTicketRegistry/[MT]/addTicket(Ticket)/body; src_main_java_org_jasig_cas_ticket_registry_EhCacheTicketRegistry.java
R; pertains-to; [CN]/DefaultAuthenticationSupervisor/[MT]/authenticate(Credential)/body; src_main_java_org_jasig_cas_authentication_DefaultAuthenticationSupervisor.java
R; pertains-to; [CN]/ShibbolethCompatiblePersistentIdGenerator/[CS]/ShibbolethCompatiblePersistentIdGenerator(String)/parameters; src_main_java_org_jasig_cas_authentication_principal_ShibbolethCompatiblePersistentIdGenerator.java
R; pertains-to; [CN]/MemCacheTicketRegistry/[MT]/getTicket(String)/body; src_main_java_org_jasig_cas_ticket_registry_MemCacheTicketRegistry.java
R; pertains-to; [CN]/HttpClient/[CN]/MessageSender/[MT]/call()/body; src_main_java_org_jasig_cas_util_HttpClient.java
R; pertains-to; [CN]/OpenIdArgumentExtractor/[FE]/openIdPrefixUrl; src_main_java_org_jasig_cas_support_openid_web_support_OpenIdArgumentExtractor.java
R; pertains-to; [CN]/JpaTicketRegistry/[MT]/getRawTicket(String)/body; src_main_java_org_jasig_cas_ticket_registry_JpaTicketRegistry.java
R; pertains-to; [CN]/OAuth10LoginController/[MT]/handleRequestInternal(HttpServletRequest,HttpServletResponse)/body; src_main_java_org_jasig_cas_support_oauth_web_OAuth10LoginController.java
R; pertains-to; [CN]/DefaultLdapServiceMapper/[MT]/isValidRegexPattern(String)/body; src_main_java_org_jasig_cas_adaptors_ldap_services_DefaultLdapServiceMapper.java
R; pertains-to; [CN]/DefaultCipherExecutor/[MT]/encryptValue(String)/body; src_main_java_org_jasig_cas_util_DefaultCipherExecutor.java
R; pertains-to; [CN]/DataSourceMonitor/[MT]/checkPool()/parameters; src_main_java_org_jasig_cas_monitor_DataSourceMonitor.java
R; pertains-to; [CN]/AbstractCasWebflowEventResolver/[MT]/getMultifactorAuthenticationProviderFromApplicationContext(String)/parameters; src_main_java_org_jasig_cas_web_flow_resolver_AbstractCasWebflowEventResolver.java
R; pertains-to; [CN]/LdapSpnegoKnownClientSystemsFilterAction/[MT]/processSpnegoAttribute(Response<SearchResult>)/body; src_main_java_org_jasig_cas_support_spnego_web_flow_client_LdapSpnegoKnownClientSystemsFilterAction.java
R; pertains-to; [CN]/CouchbaseTicketRegistry/[MT]/updateTicket(Ticket)/body; src_main_java_org_jasig_cas_ticket_registry_CouchbaseTicketRegistry.java
R; pertains-to; [CN]/DuoConfiguration/[CN]/DuoMultifactorTrustConfiguration/[MT]/duoMultifactorTrustWebflowConfigurer()/body; src_main_java_org_apereo_cas_adaptors_duo_config_DuoConfiguration.java
R; pertains-to; [CN]/AbstractServicesManagerMBean/[MT]/changeEnabledState(long,boolean)/body; src_main_java_org_jasig_cas_services_jmx_AbstractServicesManagerMBean.java
R; pertains-to; [CN]/BasicAuthenticationWebflowConfigurer/[MT]/doInitialize()/body; src_main_java_org_jasig_cas_web_flow_BasicAuthenticationWebflowConfigurer.java
R; pertains-to; [CN]/QueryDatabaseAuthenticationHandler/[MT]/authenticateUsernamePasswordInternal(UsernamePasswordCredential)/body; src_main_java_org_jasig_cas_adaptors_jdbc_QueryDatabaseAuthenticationHandler.java
R; pertains-to; [CN]/HazelcastTicketRegistry/extend; src_main_java_org_jasig_cas_ticket_registry_HazelcastTicketRegistry.java
R; pertains-to; [CN]/GoogleAccountsArgumentExtractor/[MT]/extractServiceInternal(HttpServletRequest)/body; src_main_java_org_jasig_cas_support_saml_web_support_GoogleAccountsArgumentExtractor.java
R; pertains-to; [CN]/TicketGrantingTicketImpl/[CS]/TicketGrantingTicketImpl(String,Service,TicketGrantingTicket,Authentication,ExpirationPolicy)/body; src_main_java_org_jasig_cas_ticket_TicketGrantingTicketImpl.java
R; pertains-to; [CN]/OAuthRegisteredService/[FE]/clientSecret; src_main_java_org_jasig_cas_support_oauth_services_OAuthRegisteredService.java
R; pertains-to; [CN]/QueryAndEncodeDatabaseAuthenticationHandler/[FE]/staticSalt; src_main_java_org_jasig_cas_adaptors_jdbc_QueryAndEncodeDatabaseAuthenticationHandler.java
R; pertains-to; [CN]/YubiKeyAuthenticationHandler/[MT]/afterPropertiesSet()/body; src_main_java_org_jasig_cas_adaptors_yubikey_YubiKeyAuthenticationHandler.java
R; pertains-to; [CN]/HttpClient/[MT]/setExecutorService(ExecutorService)/body; src_main_java_org_jasig_cas_util_HttpClient.java
R; pertains-to; [CN]/AuthenticationViaFormAction/[MT]/submit(RequestContext,Credentials,MessageContext)/body; src_main_java_org_jasig_cas_web_flow_AuthenticationViaFormAction.java
R; pertains-to; [CN]/KryoTranscoder/[MT]/encodeToBytes(Object)/body; src_main_java_org_jasig_cas_ticket_registry_support_kryo_KryoTranscoder.java
R; pertains-to; [CN]/SSOPostProfileHandlerController/[MT]/handleSsoPostProfileRequest(HttpServletResponse,HttpServletRequest,BaseHttpServletRequestXMLMessageDecoder)/body; src_main_java_org_jasig_cas_support_saml_web_idp_profile_SSOPostProfileHandlerController.java
R; pertains-to; [CN]/ShiroAuthenticationHandler/[MT]/checkSubjectRolesAndPermissions(Subject)/body; src_main_java_org_jasig_cas_adaptors_generic_ShiroAuthenticationHandler.java
R; pertains-to; [CN]/ServiceValidateController/[MT]/verifyRegisteredServiceProperties(RegisteredService,Service)/body; src_main_java_org_jasig_cas_web_ServiceValidateController.java
R; pertains-to; [CN]/Cas20ProxyHandler/[MT]/handle(Credentials,String)/body; src_main_java_org_jasig_cas_ticket_proxy_support_Cas20ProxyHandler.java
R; pertains-to; [CN]/GoogleAccountsServiceSerializer/[MT]/createService(ByteBuffer,String,String,String)/body; src_main_java_org_jasig_cas_ticket_registry_support_kryo_serial_GoogleAccountsServiceSerializer.java
R; pertains-to; [CN]/AcceptableUsagePolicyFormAction/[MT]/verify(RequestContext,Credential,MessageContext)/body; src_main_java_org_jasig_cas_web_flow_AcceptableUsagePolicyFormAction.java
R; pertains-to; [CN]/ResourceCRLFetcher/[MT]/fetch(Object)/body; src_main_java_org_jasig_cas_adaptors_x509_authentication_handler_support_ResourceCRLFetcher.java
R; pertains-to; [CN]/HttpClient/[MT]/sendMessageToEndPoint(String,String,boolean)/body; src_main_java_org_jasig_cas_util_HttpClient.java
R; pertains-to; [CN]/FileTrustStoreSslSocketFactory/[CN]/CompositeX509TrustManager/[MT]/checkServerTrusted(X509Certificate[],String)/body; src_main_java_org_jasig_cas_authentication_FileTrustStoreSslSocketFactory.java
R; pertains-to; [CN]/OAuthCredentialsToPrincipalResolver/[MT]/extractPrincipalId(Credentials)/body; src_main_java_org_jasig_cas_support_oauth_authentication_principal_OAuthCredentialsToPrincipalResolver.java
R; pertains-to; [CN]/InMemoryMultifactorAuthenticationTrustStorage/[CS]/InMemoryMultifactorAuthenticationTrustStorage(LoadingCache<String,MultifactorAuthenticationTrustRecord>)/body; src_main_java_org_apereo_cas_trusted_authentication_impl_InMemoryMultifactorAuthenticationTrustStorage.java
R; pertains-to; [CN]/InfinispanTicketRegistry/[MT]/addTicket(Ticket)/body; src_main_java_org_jasig_cas_ticket_registry_InfinispanTicketRegistry.java
R; pertains-to; [CN]/HazelcastTicketRegistry/[MT]/deleteChildren(TicketGrantingTicket)/body; src_main_java_org_jasig_cas_ticket_registry_HazelcastTicketRegistry.java
R; pertains-to; [CN]/HazelcastTicketRegistry/[MT]/getTicket(String)/body; src_main_java_org_jasig_cas_ticket_registry_HazelcastTicketRegistry.java
R; pertains-to; [CN]/DefaultLdapServiceMapper/[MT]/mapFromRegisteredService(String,RegisteredService)/body; src_main_java_org_jasig_cas_adaptors_ldap_services_DefaultLdapServiceMapper.java
R; pertains-to; [CN]/AbstractRegisteredService/[MT]/toString()/body; src_main_java_org_jasig_cas_services_AbstractRegisteredService.java
R; pertains-to; [CN]/SamlMetadataUIParserAction/[MT]/shouldRefreshMetadata()/body; src_main_java_org_jasig_cas_support_saml_web_flow_SamlMetadataUIParserAction.java
R; pertains-to; [CN]/CacheStatus/[MT]/buildDescription(String,CacheStatistics)/body; src_main_java_org_jasig_cas_monitor_CacheStatus.java
R; pertains-to; [CN]/DefaultRegisteredServiceMultifactorPolicy/[MT]/equals(Object)/body; src_main_java_org_jasig_cas_services_DefaultRegisteredServiceMultifactorPolicy.java
R; pertains-to; [CN]/ApplicationContextProvider/[MT]/setApplicationContext(ApplicationContext)/body; src_main_java_org_jasig_cas_util_ApplicationContextProvider.java
R; pertains-to; [CN]/ClientAction/[MT]/prepareForLoginPage(RequestContext)/body; src_main_java_org_jasig_cas_support_pac4j_web_flow_ClientAction.java
R; pertains-to; [CN]/OpenIdValidateController/[MT]/setSuccessView(String)/body; src_main_java_org_jasig_cas_support_openid_web_mvc_OpenIdValidateController.java
R; pertains-to; [CN]/WsFederationWebflowConfigurer/[MT]/doInitialize()/body; src_main_java_org_jasig_cas_web_flow_WsFederationWebflowConfigurer.java
R; pertains-to; [CN]/LoggingConfigController/[MT]/logoutput()/body; src_main_java_org_apereo_cas_web_report_LoggingConfigController.java
R; pertains-to; [CN]/CertUtils/[MT]/readCertificate(Resource)/body; src_main_java_org_jasig_cas_adaptors_x509_util_CertUtils.java
R; pertains-to; [CN]/LdapServiceRegistryDao/[MT]/executeSearchOperation(Connection,SearchFilter)/body; src_main_java_org_jasig_cas_adaptors_ldap_services_LdapServiceRegistryDao.java
R; pertains-to; [CN]/CasFlowExecutionKeyFactory/[MT]/parseFlowExecutionKey(String)/body; src_main_java_org_jasig_cas_web_flow_CasFlowExecutionKeyFactory.java
R; pertains-to; [CN]/OpenIdArgumentExtractor/[MT]/extractServiceInternal(HttpServletRequest)/parameters; src_main_java_org_jasig_cas_support_openid_web_support_OpenIdArgumentExtractor.java
