E; class; [CN]/ReactModalHostManager/[MT]/addEventEmitters(ThemedReactContext,ReactModalHostView)/body
R; depends-to; [CN]/DevServerHelper/[MT]/getSourceUrl(String)/body; [CN]/DevInternalSettings/[MT]/onSharedPreferenceChanged(SharedPreferences,String)/body
R; depends-to; [CN]/ReactWebViewManager/[CN]/ReactWebViewClient/[MT]/emitFinishEvent(WebView,String)/body; [CN]/ReactDrawerLayoutManager/[CN]/DrawerEventEmitter/[MT]/onDrawerSlide(View,float)/body
R; depends-to; [CN]/DevSupportManagerImpl/[MT]/reload()/body; [CN]/JSPackagerWebSocketClient/[MT]/abort(String,Throwable)/body
R; depends-to; [CN]/ReactPickerManager/[CN]/PickerEventEmitter/[MT]/onItemSelected(int)/body; [CN]/ReactTextInputManager/[MT]/addEventEmitters(ThemedReactContext,ReactEditText)/body
R; depends-to; [CN]/ReactPickerManager/[CN]/PickerEventEmitter/[MT]/onItemSelected(int)/body; [CN]/JSTouchDispatcher/[MT]/dispatchCancelEvent(MotionEvent,EventDispatcher)/body
R; depends-to; [CN]/ReactPickerManager/[CN]/PickerEventEmitter/[MT]/onItemSelected(int)/body; [CN]/ReactModalHostManager/[MT]/addEventEmitters(ThemedReactContext,ReactModalHostView)/body
R; depends-to; [CN]/UnpackingJSBundleLoader/[CN]/Builder/[CS]/Builder()/body; [CN]/UnpackingJSBundleLoader/[CS]/UnpackingJSBundleLoader(Builder)/body
R; depends-to; [CN]/BaseViewManager/[MT]/setTransform(T,ReadableArray)/body; [CN]/BaseViewManager/[MT]/setTranslateX(T,float)/body
R; depends-to; [CN]/SwipeRefreshLayoutManager/[MT]/addEventEmitters(ThemedReactContext,ReactSwipeRefreshLayout)/body; [CN]/Timing/[MT]/createTimer(ExecutorToken,int,int,double,boolean)/body
R; depends-to; [CN]/ReactWebViewManager/[CN]/ReactWebViewClient/[MT]/doUpdateVisitedHistory(WebView,String,boolean)/body; [CN]/ReactDrawerLayoutManager/[CN]/DrawerEventEmitter/[MT]/onDrawerSlide(View,float)/body
R; depends-to; [CN]/ReactImageView/[MT]/setShouldNotifyLoadEvents(boolean)/body; [CN]/OnLayoutEvent/[MT]/init(int,int,int,int,int)/body
R; depends-to; [CN]/ReactWebViewManager/[CN]/ReactWebViewClient/[MT]/onReceivedError(WebView,int,String,String)/body; [CN]/ReactWebViewManager/[CN]/ReactWebViewClient/[MT]/emitFinishEvent(WebView,String)/body
R; depends-to; [CN]/BaseViewManager/[MT]/setScaleX(T,float)/body; [CN]/ReactViewGroup/[MT]/updateSubviewClipStatus(View)/body
R; depends-to; [CN]/ReactDrawerLayoutManager/[CN]/DrawerEventEmitter/[MT]/onDrawerSlide(View,float)/body; [CN]/ReactTextInputManager/[CN]/ReactSelectionWatcher/[MT]/onSelectionChanged(int,int)/body
R; depends-to; [CN]/ReactDrawerLayoutManager/[CN]/DrawerEventEmitter/[MT]/onDrawerStateChanged(int)/body; [CN]/ReactTextInputManager/[MT]/addEventEmitters(ThemedReactContext,ReactEditText)/body
R; depends-to; [CN]/StatusBarModule/[MT]/setColor(int,boolean,Promise)/body; [CN]/StatusBarModule/[MT]/setHidden(boolean,Promise)/body
R; depends-to; [CN]/ReactScrollViewHelper/[MT]/emitScrollEvent(ViewGroup,ScrollEventType)/body; [CN]/ReactDrawerLayoutManager/[CN]/DrawerEventEmitter/[MT]/onDrawerOpened(View)/body
R; depends-to; [CN]/I18nUtil/[MT]/isRTLAllowed(Context)/body; [CN]/I18nUtil/[MT]/forceRTL(Context,boolean)/body
R; depends-to; [CN]/ReactViewBackgroundDrawable/[MT]/updatePath()/body; [CN]/ReactViewGroup/[MT]/setBorderRadius(float,int)/body
R; depends-to; [CN]/TouchTargetHelper/[MT]/findTargetTagForTouch(float,float,ViewGroup)/body; [CN]/TouchTargetHelper/[MT]/getTouchTargetForView(View,float,float)/parameters
R; depends-to; [CN]/ReactToolbarManager/[MT]/addEventEmitters(ThemedReactContext,ReactToolbar)/body; [CN]/Timing/[MT]/createTimer(ExecutorToken,int,int,double,boolean)/body
R; depends-to; [CN]/ReactViewManager/[MT]/setNativeBackground(ReactViewGroup,ReadableMap)/body; [CN]/ReactViewGroup/[MT]/setBorderRadius(float)/body
R; depends-to; [CN]/ReactDrawerLayoutManager/[CN]/DrawerEventEmitter/[MT]/onDrawerClosed(View)/body; [CN]/SwipeRefreshLayoutManager/[MT]/addEventEmitters(ThemedReactContext,ReactSwipeRefreshLayout)/body
R; pertains-to; [CN]/ReactModalHostManager/[MT]/addEventEmitters(ThemedReactContext,ReactModalHostView)/body; src_main_java_com_facebook_react_views_modal_ReactModalHostManager.java
R; pertains-to; [CN]/RecyclerViewBackedScrollView/[MT]/onTotalChildrenHeightChange(int)/body; src_main_java_com_facebook_react_views_recyclerview_RecyclerViewBackedScrollView.java
R; pertains-to; [CN]/BaseViewManager/[MT]/setRotation(T,float)/body; src_main_java_com_facebook_react_uimanager_BaseViewManager.java
R; pertains-to; [CN]/AsyncStorageModule/[MT]/multiRemove(ReadableArray,Callback)/body; src_main_java_com_facebook_react_modules_storage_AsyncStorageModule.java
R; pertains-to; [CN]/ReactViewBackgroundDrawable/[MT]/drawRoundedBackgroundWithBorders(Canvas)/body; src_main_java_com_facebook_react_views_view_ReactViewBackgroundDrawable.java
R; pertains-to; [CN]/SwipeRefreshLayoutManager/[MT]/addEventEmitters(ThemedReactContext,ReactSwipeRefreshLayout)/body; src_main_java_com_facebook_react_views_swiperefresh_SwipeRefreshLayoutManager.java
R; pertains-to; [CN]/DevServerHelper/[MT]/getSourceUrl(String)/body; src_main_java_com_facebook_react_devsupport_DevServerHelper.java
R; pertains-to; [CN]/JSPackagerWebSocketClient/[MT]/closeQuietly()/body; src_main_java_com_facebook_react_devsupport_JSPackagerWebSocketClient.java
R; pertains-to; [CN]/ReactPickerManager/[CN]/PickerEventEmitter/[MT]/onItemSelected(int)/body; src_main_java_com_facebook_react_views_picker_ReactPickerManager.java
R; pertains-to; [CN]/DevSupportManagerImpl/[MT]/reload()/body; src_main_java_com_facebook_react_devsupport_DevSupportManagerImpl.java
R; pertains-to; [CN]/RecyclerViewBackedScrollView/[MT]/onScrollChanged(int,int,int,int)/body; src_main_java_com_facebook_react_views_recyclerview_RecyclerViewBackedScrollView.java
R; pertains-to; [CN]/ReactDrawerLayoutManager/[CN]/DrawerEventEmitter/[MT]/onDrawerStateChanged(int)/body; src_main_java_com_facebook_react_views_drawer_ReactDrawerLayoutManager.java
R; pertains-to; [CN]/ReactTextInputManager/[CN]/ReactTextInputTextWatcher/[MT]/onTextChanged(CharSequence,int,int,int)/body; src_main_java_com_facebook_react_views_textinput_ReactTextInputManager.java
R; pertains-to; [CN]/ReactViewPager/[CN]/PageChangeListener/[MT]/onPageScrollStateChanged(int)/body; src_main_java_com_facebook_react_views_viewpager_ReactViewPager.java
R; pertains-to; [CN]/ReactDrawerLayoutManager/[CN]/DrawerEventEmitter/[MT]/onDrawerOpened(View)/body; src_main_java_com_facebook_react_views_drawer_ReactDrawerLayoutManager.java
R; pertains-to; [CN]/ReactInstanceManager/[CN]/Builder/[MT]/setJSBundleLoader(JSBundleLoader)/body; src_main_java_com_facebook_react_ReactInstanceManager.java
R; pertains-to; [CN]/OnLayoutEvent/[MT]/init(int,int,int,int,int)/body; src_main_java_com_facebook_react_uimanager_OnLayoutEvent.java
R; pertains-to; [CN]/ReactWebViewManager/[CN]/ReactWebViewClient/[MT]/onPageStarted(WebView,String,Bitmap)/body; src_main_java_com_facebook_react_views_webview_ReactWebViewManager.java
R; pertains-to; [CN]/ReactViewGroup/[MT]/updateSubviewClipStatus(Rect,int,int)/body; src_main_java_com_facebook_react_views_view_ReactViewGroup.java
R; pertains-to; [CN]/ReactViewPager/[CN]/PageChangeListener/[MT]/onPageSelected(int)/body; src_main_java_com_facebook_react_views_viewpager_ReactViewPager.java
R; pertains-to; [CN]/ReactTextInputShadowNode/[MT]/onCollectExtraUpdates(UIViewOperationQueue)/body; src_main_java_com_facebook_react_views_textinput_ReactTextInputShadowNode.java
R; pertains-to; [CN]/ReactImageManager/[CS]/ReactImageManager()/body; src_main_java_com_facebook_react_views_image_ReactImageManager.java
R; pertains-to; [CN]/ReactWebViewManager/[CN]/ReactWebViewClient/[MT]/onReceivedError(WebView,int,String,String)/body; src_main_java_com_facebook_react_views_webview_ReactWebViewManager.java
R; pertains-to; [CN]/ReactToolbarManager/[MT]/addEventEmitters(ThemedReactContext,ReactToolbar)/body; src_main_java_com_facebook_react_views_toolbar_ReactToolbarManager.java
R; pertains-to; [CN]/JSPackagerWebSocketClient/[MT]/reconnect()/body; src_main_java_com_facebook_react_devsupport_JSPackagerWebSocketClient.java
R; pertains-to; [CN]/BaseJavaModule/[MT]/getMethods()/body; src_main_java_com_facebook_react_bridge_BaseJavaModule.java
R; pertains-to; [CN]/ReactImageView/[MT]/setShouldNotifyLoadEvents(boolean)/body; src_main_java_com_facebook_react_views_image_ReactImageView.java
R; pertains-to; [CN]/I18nUtil/[MT]/forceRTL(Context,boolean)/body; src_main_java_com_facebook_react_modules_i18nmanager_I18nUtil.java
R; pertains-to; [CN]/JSTouchDispatcher/[MT]/dispatchCancelEvent(MotionEvent,EventDispatcher)/body; src_main_java_com_facebook_react_uimanager_JSTouchDispatcher.java
R; pertains-to; [CN]/BaseViewManager/[MT]/setTranslateX(T,float)/body; src_main_java_com_facebook_react_uimanager_BaseViewManager.java
R; pertains-to; [CN]/ReactWebViewManager/[CN]/ReactWebViewClient/[MT]/doUpdateVisitedHistory(WebView,String,boolean)/body; src_main_java_com_facebook_react_views_webview_ReactWebViewManager.java
R; pertains-to; [CN]/ReactModuleSpecProcessor/[MT]/init(ProcessingEnvironment)/body; src_main_java_com_facebook_react_module_processing_ReactModuleSpecProcessor.java
R; pertains-to; [CN]/ReactTextInputManager/[CN]/ReactSelectionWatcher/[MT]/onSelectionChanged(int,int)/body; src_main_java_com_facebook_react_views_textinput_ReactTextInputManager.java
R; pertains-to; [CN]/NativeViewHierarchyOptimizer/[MT]/isLayoutOnlyAndCollapsable(ReactStylesDiffMap)/body; src_main_java_com_facebook_react_uimanager_NativeViewHierarchyOptimizer.java
R; pertains-to; [CN]/TouchesHelper/[MT]/createsPointersArray(int,TouchEvent)/body; src_main_java_com_facebook_react_uimanager_events_TouchesHelper.java
R; pertains-to; [CN]/ReactDrawerLayoutManager/[CN]/DrawerEventEmitter/[MT]/onDrawerSlide(View,float)/body; src_main_java_com_facebook_react_views_drawer_ReactDrawerLayoutManager.java
R; pertains-to; [CN]/ReactImageManager/[CS]/ReactImageManager(AbstractDraweeControllerBuilder,Object)/body; src_main_java_com_facebook_react_views_image_ReactImageManager.java
R; pertains-to; [CN]/DevServerHelper/[MT]/getJSBundleURLForRemoteDebugging(String)/body; src_main_java_com_facebook_react_devsupport_DevServerHelper.java
R; pertains-to; [CN]/NetworkingModule/[CS]/NetworkingModule(ReactApplicationContext)/body; src_main_java_com_facebook_react_modules_network_NetworkingModule.java
R; pertains-to; [CN]/JSPackagerWebSocketClient/[MT]/abort(String,Throwable)/body; src_main_java_com_facebook_react_devsupport_JSPackagerWebSocketClient.java
R; pertains-to; [CN]/I18nUtil/[MT]/isRTLAllowed(Context)/body; src_main_java_com_facebook_react_modules_i18nmanager_I18nUtil.java
R; pertains-to; [CN]/ReactHorizontalScrollView/[MT]/onInterceptTouchEvent(MotionEvent)/body; src_main_java_com_facebook_react_views_scroll_ReactHorizontalScrollView.java
R; pertains-to; [CN]/RecyclerViewBackedScrollViewManager/[MT]/scrollTo(RecyclerViewBackedScrollView,ReactScrollViewCommandHelper.ScrollToCommandData)/parameters; src_main_java_com_facebook_react_views_recyclerview_RecyclerViewBackedScrollViewManager.java
R; pertains-to; [CN]/BaseViewManager/[MT]/setTranslateY(T,float)/body; src_main_java_com_facebook_react_uimanager_BaseViewManager.java
R; pertains-to; [CN]/ReactDrawerLayoutManager/[CN]/DrawerEventEmitter/[MT]/onDrawerClosed(View)/body; src_main_java_com_facebook_react_views_drawer_ReactDrawerLayoutManager.java
R; pertains-to; [CN]/JavaScriptModuleRegistry/[CN]/JavaScriptModuleInvocationHandler/[MT]/invoke(Object,Method,Object[])/body; src_main_java_com_facebook_react_bridge_JavaScriptModuleRegistry.java
R; pertains-to; [CN]/JSPackagerWebSocketClient/[MT]/onClose(int,String)/body; src_main_java_com_facebook_react_devsupport_JSPackagerWebSocketClient.java
R; pertains-to; [CN]/TouchesHelper/[MT]/createsPointersArray(int,TouchEvent)/parameters; src_main_java_com_facebook_react_uimanager_events_TouchesHelper.java
R; pertains-to; [CN]/ReactScrollView/[MT]/onInterceptTouchEvent(MotionEvent)/body; src_main_java_com_facebook_react_views_scroll_ReactScrollView.java
R; pertains-to; [CN]/JSPackagerWebSocketClient/[MT]/connect()/body; src_main_java_com_facebook_react_devsupport_JSPackagerWebSocketClient.java
R; pertains-to; [CN]/JSCHeapCapture/[CS]/JSCHeapCapture(ReactApplicationContext)/body; src_main_java_com_facebook_react_devsupport_JSCHeapCapture.java
R; pertains-to; [CN]/JSTouchDispatcher/[MT]/handleTouchEvent(MotionEvent,EventDispatcher)/body; src_main_java_com_facebook_react_uimanager_JSTouchDispatcher.java
R; pertains-to; [CN]/ModuleSpec/[MT]/simple(Class<? extends NativeModule>,ReactApplicationContext)/body; src_main_java_com_facebook_react_bridge_ModuleSpec.java
R; pertains-to; [CN]/JSCHeapCapture/[MT]/unregisterHeapCapture(JSCHeapCapture)/body; src_main_java_com_facebook_react_devsupport_JSCHeapCapture.java
R; pertains-to; [CN]/ReactContext/[MT]/onHostPause()/body; src_main_java_com_facebook_react_bridge_ReactContext.java
R; pertains-to; [CN]/ReactModalHostView/[MT]/onHostPause()/body; src_main_java_com_facebook_react_views_modal_ReactModalHostView.java
R; pertains-to; [CN]/BaseViewManager/[MT]/setScaleX(T,float)/body; src_main_java_com_facebook_react_uimanager_BaseViewManager.java
R; pertains-to; [CN]/DevSupportManagerImpl/[CS]/DevSupportManagerImpl(Context,ReactInstanceDevCommandsHandler,String,boolean,RedBoxHandler)/body; src_main_java_com_facebook_react_devsupport_DevSupportManagerImpl.java
R; pertains-to; [CN]/ReactRootView/[MT]/onDetachedFromWindow()/body; src_main_java_com_facebook_react_ReactRootView.java
R; pertains-to; [CN]/NetworkingModule/[MT]/abortRequest(ExecutorToken,int)/body; src_main_java_com_facebook_react_modules_network_NetworkingModule.java
R; pertains-to; [CN]/ReactViewGroup/[MT]/updateSubviewClipStatus(View)/body; src_main_java_com_facebook_react_views_view_ReactViewGroup.java
R; pertains-to; [CN]/ReactTextShadowNode/[MT]/onCollectExtraUpdates(UIViewOperationQueue)/body; src_main_java_com_facebook_react_views_text_ReactTextShadowNode.java
R; pertains-to; [CN]/ReactToolbar/[CS]/ReactToolbar(Context)/body; src_main_java_com_facebook_react_views_toolbar_ReactToolbar.java
R; pertains-to; [CN]/ReactTextInputManager/[MT]/addEventEmitters(ThemedReactContext,ReactEditText)/body; src_main_java_com_facebook_react_views_textinput_ReactTextInputManager.java
R; pertains-to; [CN]/ReactScrollViewHelper/[MT]/emitScrollEvent(ViewGroup,ScrollEventType)/body; src_main_java_com_facebook_react_views_scroll_ReactScrollViewHelper.java
R; pertains-to; [CN]/ReactScrollViewCommandHelper/[MT]/getCommandsMap()/body; src_main_java_com_facebook_react_views_scroll_ReactScrollViewCommandHelper.java
R; pertains-to; [CN]/XReactInstanceManagerImpl/[MT]/destroy()/body; src_main_java_com_facebook_react_XReactInstanceManagerImpl.java
R; pertains-to; [CN]/LocationModule/[MT]/getCurrentPosition(ReadableMap,Callback,Callback)/body; src_main_java_com_facebook_react_modules_location_LocationModule.java
R; pertains-to; [CN]/ReactWebViewManager/[CN]/ReactWebViewClient/[MT]/emitFinishEvent(WebView,String)/body; src_main_java_com_facebook_react_views_webview_ReactWebViewManager.java
R; pertains-to; [CN]/NetworkingModule/[MT]/constructMultipartBody(ExecutorToken,ReadableArray,String,int)/body; src_main_java_com_facebook_react_modules_network_NetworkingModule.java
R; pertains-to; [CN]/BaseViewManager/[MT]/setTransform(T,ReadableArray)/body; src_main_java_com_facebook_react_uimanager_BaseViewManager.java
R; pertains-to; [CN]/XReactInstanceManagerImpl/[MT]/setupReactContext(ReactApplicationContext)/body; src_main_java_com_facebook_react_XReactInstanceManagerImpl.java
R; pertains-to; [CN]/ReactViewPager/[CN]/PageChangeListener/[MT]/onPageScrolled(int,float,int)/body; src_main_java_com_facebook_react_views_viewpager_ReactViewPager.java
R; pertains-to; [CN]/NativeViewHierarchyOptimizer/[MT]/handleCreateView(ReactShadowNode,ThemedReactContext,ReactStylesDiffMap)/body; src_main_java_com_facebook_react_uimanager_NativeViewHierarchyOptimizer.java
R; pertains-to; [CN]/DevServerHelper/[MT]/startPollingOnChangeEndpoint(OnServerContentChangeListener)/body; src_main_java_com_facebook_react_devsupport_DevServerHelper.java
R; pertains-to; [CN]/ReactDatabaseSupplier/[MT]/deleteInstance()/body; src_main_java_com_facebook_react_modules_storage_ReactDatabaseSupplier.java
R; pertains-to; [CN]/DevInternalSettings/[MT]/onSharedPreferenceChanged(SharedPreferences,String)/body; src_main_java_com_facebook_react_devsupport_DevInternalSettings.java
R; pertains-to; [CN]/ReactContext/[MT]/onHostDestroy()/body; src_main_java_com_facebook_react_bridge_ReactContext.java
R; pertains-to; [CN]/ReactScrollView/[MT]/onScrollChanged(int,int,int,int)/body; src_main_java_com_facebook_react_views_scroll_ReactScrollView.java
R; pertains-to; [CN]/ReactModalHostView/[MT]/onHostResume()/body; src_main_java_com_facebook_react_views_modal_ReactModalHostView.java
R; pertains-to; [CN]/I18nUtil/[MT]/allowRTL(Context,boolean)/body; src_main_java_com_facebook_react_modules_i18nmanager_I18nUtil.java
R; pertains-to; [CN]/ReactViewManager/[MT]/setNativeBackground(ReactViewGroup,ReadableMap)/body; src_main_java_com_facebook_react_views_view_ReactViewManager.java
R; pertains-to; [CN]/ReactTextInputManager/[MT]/setInlineImageLeft(ReactEditText,String)/body; src_main_java_com_facebook_react_views_textinput_ReactTextInputManager.java
R; pertains-to; [CN]/InterpolationAnimatedNode/[MT]/update()/body; src_main_java_com_facebook_react_animated_InterpolationAnimatedNode.java
R; pertains-to; [CN]/BaseViewManager/[MT]/setScaleY(T,float)/body; src_main_java_com_facebook_react_uimanager_BaseViewManager.java
R; pertains-to; [CN]/Spacing/[MT]/reset()/body; src_main_java_com_facebook_csslayout_Spacing.java
R; pertains-to; [CN]/NetworkingModule/[CS]/NetworkingModule(ReactApplicationContext,String)/body; src_main_java_com_facebook_react_modules_network_NetworkingModule.java
R; pertains-to; [CN]/UIManagerModuleConstants/[MT]/getConstants()/body; src_main_java_com_facebook_react_uimanager_UIManagerModuleConstants.java
R; pertains-to; [CN]/ReactDatabaseSupplier/[MT]/getInstance(Context)/body; src_main_java_com_facebook_react_modules_storage_ReactDatabaseSupplier.java
R; pertains-to; [CN]/ReactViewGroup/[MT]/setBorderRadius(float,int)/body; src_main_java_com_facebook_react_views_view_ReactViewGroup.java
R; pertains-to; [CN]/ReactInstanceManager/[CN]/Builder/[MT]/setJSBundleFile(String)/body; src_main_java_com_facebook_react_ReactInstanceManager.java
R; pertains-to; [CN]/ReactViewBackgroundDrawable/[MT]/draw(Canvas)/body; src_main_java_com_facebook_react_views_view_ReactViewBackgroundDrawable.java
R; pertains-to; [CN]/ReactDrawableHelper/[MT]/createDrawableFromJSDescription(Context,ReadableMap)/body; src_main_java_com_facebook_react_views_view_ReactDrawableHelper.java
R; pertains-to; [CN]/ReactViewBackgroundDrawable/[MT]/setBorderRGB(int,float)/body; src_main_java_com_facebook_react_views_view_ReactViewBackgroundDrawable.java
R; pertains-to; [CN]/WebSocketModule/[MT]/connect(String,ReadableArray,ReadableMap,int)/parameters; src_main_java_com_facebook_react_modules_websocket_WebSocketModule.java
R; pertains-to; [CN]/JSPackagerWebSocketClient/[MT]/onFailure(IOException,Response)/body; src_main_java_com_facebook_react_devsupport_JSPackagerWebSocketClient.java
R; pertains-to; [CN]/ReactImageView/[MT]/setLoadingIndicatorSource(String)/body; src_main_java_com_facebook_react_views_image_ReactImageView.java
R; pertains-to; [CN]/ViewProps/[FE]/LAYOUT_ONLY_PROPS; src_main_java_com_facebook_react_uimanager_ViewProps.java
R; pertains-to; [CN]/ReactTextView/[MT]/setText(ReactTextUpdate)/body; src_main_java_com_facebook_react_views_text_ReactTextView.java
R; pertains-to; [CN]/WebSocketModule/[CS]/WebSocketModule(ReactApplicationContext)/body; src_main_java_com_facebook_react_modules_websocket_WebSocketModule.java
R; pertains-to; [CN]/LocationModule/[CN]/LocationOptions/[MT]/fromReactMap(ReadableMap)/body; src_main_java_com_facebook_react_modules_location_LocationModule.java
R; pertains-to; [CN]/I18nUtil/[MT]/isRTLForced(Context)/body; src_main_java_com_facebook_react_modules_i18nmanager_I18nUtil.java
R; pertains-to; [CN]/ReactViewGroup/[MT]/setBorderRadius(float)/body; src_main_java_com_facebook_react_views_view_ReactViewGroup.java
R; pertains-to; [CN]/DevServerHelper/[MT]/stopPollingOnChangeEndpoint()/body; src_main_java_com_facebook_react_devsupport_DevServerHelper.java
R; pertains-to; [CN]/CSSStyle/[MT]/reset()/body; src_main_java_com_facebook_csslayout_CSSStyle.java
R; pertains-to; [CN]/SimpleSettableFuture/[MT]/get(long,TimeUnit)/body; src_main_java_com_facebook_react_common_futures_SimpleSettableFuture.java
R; pertains-to; [CN]/UIImplementation/[CS]/UIImplementation(ReactApplicationContext,ViewManagerRegistry)/body; src_main_java_com_facebook_react_uimanager_UIImplementation.java
