E; class; [CN]/ZkCoordinator/[CS]/ZkCoordinator(ObjectMapper,SegmentLoaderConfig,ZkPathsConfig,DruidServerMetadata,DataSegmentAnnouncer,CuratorFramework,ServerManager,ScheduledExecutorFactory)/body
R; depends-to; [CN]/IncrementalIndexStorageAdapter/[CN]/EntryHolderValueMatcherFactory/[MT]/makeValueMatcher(String,String)/body; [CN]/IncrementalIndexStorageAdapter/[MT]/makeCursors(Filter,Interval,QueryGranularity)/body
R; depends-to; [CN]/Metadata/[MT]/hashCode()/body; [CN]/SegmentMetadataQueryQueryToolChest/[MT]/mergeAnalyses(SegmentAnalysis,SegmentAnalysis,boolean)/body
R; depends-to; [CN]/IncrementalIndex/[CS]/IncrementalIndex(IncrementalIndexSchema,boolean,boolean,boolean)/body; [CN]/SegmentAnalysis/[MT]/toString()/body
R; depends-to; [CN]/AbstractPartitionsSpec/[CS]/AbstractPartitionsSpec(Long,Long,Boolean,Integer)/body; [CN]/RandomPartitionsSpec/[CS]/RandomPartitionsSpec(Long,Long,Boolean,Integer)/body
R; depends-to; [CN]/VersionConverterTask/[MT]/getType()/body; [CN]/VersionConverterTask/[FE]/TYPE
R; depends-to; [CN]/SearchQuerySpecDimExtractionFn/[MT]/preservesOrdering()/body; [CN]/TimeDimExtractionFn/[MT]/preservesOrdering()/body
R; depends-to; [CN]/Metadata/[MT]/toString()/body; [CN]/Metadata/[MT]/hashCode()/body
R; depends-to; [CN]/DbTaskStorage/[MT]/getRunningTasks()/body; [CN]/DbTaskStorage/[MT]/setStatus(TaskStatus)/body
R; depends-to; [CN]/RealtimeMetricsMonitor/[MT]/doMonitor(ServiceEmitter)/body; [CN]/RealtimePlumber/[MT]/persistAndMerge(long,Sink)/body
R; depends-to; [CN]/BytesBoundedLinkedQueue/[MT]/elementRemoved(E)/body; [CN]/BytesBoundedLinkedQueue/[MT]/drainTo(Collection<? super E>,int)/body
R; depends-to; [CN]/JodaStuff/[MT]/register(SimpleModule)/body; [CN]/ArithmeticPostAggregator/[MT]/compute(double,double).conflicted2/body
R; depends-to; [CN]/TimeBoundaryQuery/[MT]/withQuerySegmentSpec(QuerySegmentSpec)/body; [CN]/Druids/[CN]/TimeBoundaryQueryBuilder/[MT]/copy(TimeBoundaryQueryBuilder)/body
R; depends-to; [CN]/VersionConverterSubTask/[MT]/getType()/body; [CN]/VersionConverterTask/[CS]/VersionConverterTask(String,Interval)/body
R; depends-to; [CN]/SQLMetadataConnector/[MT]/createTaskTable(IDBI,String)/body; [CN]/SQLMetadataConnector/[MT]/createSegmentTable(IDBI,String)/body
R; depends-to; [CN]/SegmentMetadataQueryQueryToolChest/[MT]/mergeAnalyses(SegmentAnalysis,SegmentAnalysis,boolean)/body; [CN]/SegmentAnalysis/[MT]/toString()/body
R; depends-to; [CN]/DruidMasterRuntimeParams/[CN]/Builder/[MT]/build()/body; [CN]/DruidMasterRuntimeParams/[CN]/Builder/[CS]/Builder()/body
R; depends-to; [CN]/DimensionSelectorHavingSpec/[MT]/getCacheKey()/body; [CN]/DimensionSelectorHavingSpec/[MT]/getDimension()/body
R; depends-to; [CN]/ReplicationThrottler/[MT]/registerReplicantCreation(String,String,String)/body; [CN]/ReplicationThrottler/[MT]/registerReplicantTermination(String,String,String)/body
R; depends-to; [CN]/ServerInventoryView/[FE]/log; [CN]/ServerInventoryView/[FE]/removedSegments
R; depends-to; [CN]/VersionConverterSubTask/extend; [CN]/VersionConverterTask/[MT]/getType()/body
R; depends-to; [CN]/QueryInterruptedException/[MT]/getMessage()/body; [CN]/DirectDruidClient/[CN]/JsonParserIterator/[MT]/init()/body
R; depends-to; [CN]/ReferenceCountingSegment/[MT]/getIdentifier()/body; [CN]/ReferenceCountingSegment/[MT]/decrement()/body
R; depends-to; [CN]/RoaringBitmapSerdeFactory/[FE]/bitmapFactory; [CN]/RoaringBitmapSerdeFactory/[FE]/objectStrategy
R; depends-to; [CN]/IncrementalIndexStorageAdapter/[CN]/EntryHolderValueMatcherFactory/[MT]/makeValueMatcher(String,Predicate<String>)/body; [CN]/IncrementalIndex/[CN]/TimeAndDimsComparator/[MT]/compare(Object,Object)/body
R; depends-to; [CN]/VersionConverterTask/[CS]/VersionConverterTask(String,Interval)/body; [CN]/AbstractTask/[MT]/joinId(Object)/parameters
R; depends-to; [CN]/TimeBoundaryQueryQueryToolChest/[MT]/filterSegments(TimeBoundaryQuery,List<T>)/body; [CN]/TimeBoundaryQuery/[MT]/withDataSource(DataSource)/body
R; depends-to; [CN]/VersionConverterSubTask/[MT]/run(TaskToolbox)/parameters; [CN]/AbstractTask/[MT]/success()/parameters
R; depends-to; [CN]/VersionConverterSubTask/extend; [CN]/AbstractTask/[MT]/joinId(Object)/parameters
R; depends-to; [CN]/CoordinatorDynamicConfig/[MT]/hashCode()/body; [CN]/CoordinatorDynamicConfig/[MT]/equals(Object)/body
R; depends-to; [CN]/GenericIndexed/[MT]/get(int)/body; [CN]/GenericIndexed/[CN]/SizedLRUMap/[FE]/numBytes
R; depends-to; [CN]/QueryResourceTestClient/[MT]/query(Query)/body; [CN]/CoordinatorResourceTestClient/[MT]/makeRequest(HttpMethod,String)/body
R; depends-to; [CN]/SegmentMetadataQueryQueryToolChest/[MT]/mergeResults(QueryRunner<SegmentAnalysis>)/body; [CN]/SegmentMetadataQueryRunnerFactory/[MT]/createRunner(Segment)/body
R; depends-to; [CN]/SelectResultValue/[MT]/equals(Object)/body; [CN]/SelectResultValue/[MT]/toString()/body
R; depends-to; [CN]/TimeBoundaryQuery/[MT]/buildResult(DateTime,DateTime,DateTime)/body; [CN]/TimeBoundaryQuery/[MT]/withOverriddenContext(Map<String,Object>)/body
R; depends-to; [CN]/VersionConverterTask/[MT]/run(TaskToolbox)/parameters; [CN]/VersionConverterSubTask/[MT]/getType()/body
R; depends-to; [CN]/HadoopTuningConfig/[CS]/HadoopTuningConfig(String,String,PartitionsSpec,Map<DateTime,List<HadoopyShardSpec>>,Integer,boolean,Boolean,boolean,boolean,Map<String,String>,boolean)/parameters; [CN]/HadoopTuningConfig/[MT]/withVersion(String)/body
R; depends-to; [CN]/DimExtractionTopNAlgorithm/[MT]/makeDimValSelector(TopNParams,int,int)/body; [CN]/RegexDimExtractionFn/[MT]/preservesOrdering()/body
R; depends-to; [CN]/AbstractTask/[MT]/makeListUsedAction()/body; [CN]/IndexIO/[MT]/convertSegment(File,File)/parameters
R; depends-to; [CN]/MergeTaskBase/[MT]/run(TaskToolbox)/body; [CN]/DeleteTask/[MT]/run(TaskToolbox)/body
R; depends-to; [CN]/RegexDimFilter/[MT]/toFilter()/body; [CN]/InDimFilter/[MT]/toFilter()/body
R; depends-to; [CN]/AbstractTask/[MT]/success()/parameters; [CN]/AbstractTask/[MT]/joinId(Object)/body
R; depends-to; [CN]/CountAggregatorFactory/[MT]/getCombiningFactory()/body; [CN]/CountAggregatorFactory/[MT]/getTypeName()/body
R; depends-to; [CN]/FireDepartmentMetrics/[MT]/snapshot()/body; [CN]/RealtimeMetricsMonitor/[MT]/doMonitor(ServiceEmitter)/body
R; depends-to; [CN]/ReferenceCountingSegment/[MT]/getBaseSegment()/body; [CN]/ReferenceCountingSegment/[MT]/asStorageAdapter()/body
R; depends-to; [CN]/VersionConverterTask/[FE]/TYPE; [CN]/VersionConverterSubTask/[MT]/run(TaskToolbox)/body
R; depends-to; [CN]/AbstractTask/[MT]/success()/body; [CN]/VersionConverterSubTask/[CS]/VersionConverterSubTask(String,DataSegment)/parameters
R; depends-to; [CN]/TaskLockbox/[MT]/findLockPossesForInterval(String,Interval)/body; [CN]/IndexMerger/[MT]/makeIndexFiles(List<IndexableAdapter>,File,ProgressIndicator,List<String>,List<String>,Function<ArrayList<Iterable<Rowboat>>,Iterable<Rowboat>>)/body
R; depends-to; [CN]/BatchDataSegmentAnnouncer/[CS]/BatchDataSegmentAnnouncer(DruidServerMetadata,BatchDataSegmentAnnouncerConfig,ZkPathsConfig,Announcer,ObjectMapper)/body; [CN]/BatchDataSegmentAnnouncer/[MT]/announceSegments(Iterable<DataSegment>)/body
R; depends-to; [CN]/WorkerServletModule/[MT]/configureServlets()/body; [CN]/RealtimeNode/[MT]/doInit()/body
R; depends-to; [CN]/TimeseriesQueryRunnerFactory/[MT]/createRunner(StorageAdapter)/body; [CN]/QueryRunnerHelper/[MT]/makeAggregators(Cursor,List<AggregatorFactory>)/body
R; depends-to; [CN]/SelectResultValueBuilder/[MT]/build()/body; [CN]/SelectResultValue/[MT]/hashCode()/body
R; depends-to; [CN]/GroupByQuery/[MT]/equals(Object)/body; [CN]/GroupByQueryQueryToolChest/[MT]/mergeGroupByResults(GroupByQuery,QueryRunner<Row>)/body
R; depends-to; [CN]/AbstractTask/[FE]/ID_JOINER; [CN]/VersionConverterSubTask/extend
R; depends-to; [CN]/VersionConverterSubTask/[MT]/run(TaskToolbox)/body; [CN]/VersionConverterSubTask/[MT]/run(TaskToolbox)/parameters
R; depends-to; [CN]/GroupByQueryHelper/[MT]/createIndexAccumulatorPair(GroupByQuery,GroupByQueryConfig)/body; [CN]/GroupByQueryQueryToolChest/[MT]/mergeGroupByResults(GroupByQuery,QueryRunner<Row>)/body
R; depends-to; [CN]/SelectQueryQueryToolChest/[MT]/makeMetricBuilder(SelectQuery)/body; [CN]/TimeseriesQueryQueryToolChest/[MT]/makeMetricBuilder(TimeseriesQuery)/body
R; depends-to; [CN]/WorkerConfig/[MT]/getCapacity()/body; [CN]/WorkerSetupManager/[MT]/poll()/body
R; depends-to; [CN]/WebFirehoseFactoryTest/[MT]/basicIngestionCheck()/body; [CN]/WebFirehoseFactoryTest/[MT]/checkRenameKeys()/body
R; depends-to; [CN]/SegmentMetadataQuery/[MT]/equals(Object)/body; [CN]/SegmentMetadataQuery/[MT]/withQuerySegmentSpec(QuerySegmentSpec)/body
R; depends-to; [CN]/MemcachedCache/[MT]/get(NamedKey)/body; [CN]/MemcachedCache/[MT]/put(NamedKey,byte[])/body
R; depends-to; [CN]/SegmentMetadataQueryQueryToolChest/[MT]/mergeAnalyses(SegmentAnalysis,SegmentAnalysis,boolean)/body; [CN]/SegmentAnalysis/[MT]/hashCode()/body
R; depends-to; [CN]/Metadata/[MT]/merge(List<Metadata>,AggregatorFactory[])/body; [CN]/Metadata/[MT]/hashCode()/body
R; depends-to; [CN]/BytesBoundedLinkedQueue/[MT]/size()/body; [CN]/BytesBoundedLinkedQueue/[MT]/drainTo(Collection<? super E>,int)/body
R; depends-to; [CN]/VersionConverterSubTask/extend; [CN]/AbstractTask/[MT]/joinId(Object)/body
R; depends-to; [CN]/VersionConverterSubTask/[MT]/run(TaskToolbox)/body; [CN]/AbstractTask/[FE]/ID_JOINER
R; depends-to; [CN]/Metadata/[MT]/toString()/body; [CN]/SegmentAnalysis/[MT]/hashCode()/body
R; depends-to; [CN]/RegisteredLookupExtractionFn/[MT]/getLookup()/body; [CN]/RegisteredLookupExtractionFn/[MT]/toString()/body
R; depends-to; [CN]/AbstractTask/[MT]/joinId(Object)/parameters; [CN]/AbstractTask/[MT]/success()/parameters
R; depends-to; [CN]/RegisteredLookupExtractionFn/[MT]/toString()/body; [CN]/RegisteredLookupExtractionFn/[MT]/apply(long)/body
R; depends-to; [CN]/VersionConverterTask/[MT]/run(TaskToolbox)/parameters; [CN]/VersionConverterTask/[MT]/getType()/parameters
R; depends-to; [CN]/Druids/[CN]/TimeBoundaryQueryBuilder/[MT]/build()/body; [CN]/TimeBoundaryQuery/[MT]/buildResult(DateTime,DateTime,DateTime)/body
R; depends-to; [CN]/ArithmeticPostAggregator/[MT]/compute(double,double).conflicted0/body; [CN]/ArithmeticPostAggregator/[MT]/compute(double,double).conflicted1/body
R; depends-to; [CN]/TimeBoundaryQuery/[MT]/buildResult(DateTime,DateTime,DateTime)/body; [CN]/TimeBoundaryQuery/[MT]/toString()/body
R; depends-to; [CN]/BytesBoundedLinkedQueue/[MT]/offer(E)/body; [CN]/BytesBoundedLinkedQueue/[MT]/offer(E,long,TimeUnit)/body
R; depends-to; [CN]/AbstractPartitionsSpec/[CS]/AbstractPartitionsSpec(Long,Long,Boolean,Integer)/parameters; [CN]/RandomPartitionsSpec/[CS]/RandomPartitionsSpec(Long,Long,Boolean,Integer)/body
R; depends-to; [CN]/SketchMergeAggregatorFactory/[MT]/getRequiredColumns()/body; [CN]/OldSketchBuildAggregatorFactory/[CS]/OldSketchBuildAggregatorFactory(String,String,Integer)/body
R; depends-to; [CN]/QueryInterruptedException/[CS]/QueryInterruptedException(Throwable,String)/parameters; [CN]/QueryInterruptedException/[CS]/QueryInterruptedException(Throwable)/body
R; depends-to; [CN]/DimensionPredicateFilter/[CS]/DimensionPredicateFilter(String,Predicate<String>,ExtractionFn)/body; [CN]/DimensionPredicateFilter/[MT]/getBitmapIndex(BitmapIndexSelector)/body
R; depends-to; [CN]/TopNQueryEngine/[MT]/query(TopNQuery,StorageAdapter)/body; [CN]/SelectQueryEngine/[MT]/process(SelectQuery,Segment)/body
R; depends-to; [CN]/TimeBoundaryQuery/[MT]/getCacheKey()/body; [CN]/TimeBoundaryQuery/[MT]/withDataSource(DataSource)/body
R; depends-to; [CN]/DimensionSelectorHavingSpec/[MT]/equals(Object)/body; [CN]/DimensionSelectorHavingSpec/[MT]/getCacheKey()/body
R; depends-to; [CN]/Druids/[CN]/SegmentMetadataQueryBuilder/[MT]/copy(SegmentMetadataQueryBuilder)/body; [CN]/SegmentMetadataQueryQueryToolChest/[MT]/mergeResults(QueryRunner<SegmentAnalysis>)/body
R; depends-to; [CN]/TimeseriesQueryQueryToolChest/[MT]/makePreComputeManipulatorFn(TimeseriesQuery,MetricManipulationFn)/body; [CN]/TimeseriesQueryQueryToolChest/[MT]/makePostComputeManipulatorFn(TimeseriesQuery,MetricManipulationFn)/body
R; depends-to; [CN]/VersionConverterSubTask/[CS]/VersionConverterSubTask(String,DataSegment)/body; [CN]/VersionConverterSubTask/[MT]/getType()/parameters
R; depends-to; [CN]/ArithmeticPostAggregator/[MT]/compute(double,double).conflicted0/body; [CN]/ArithmeticPostAggregator/[CS]/ArithmeticPostAggregator(String,String,List<PostAggregator>)/body
R; depends-to; [CN]/BytesBoundedLinkedQueue/[MT]/poll(long,TimeUnit)/body; [CN]/BytesBoundedLinkedQueue/[MT]/remainingCapacity()/body
R; depends-to; [CN]/VersionConverterSubTask/[MT]/run(TaskToolbox)/parameters; [CN]/VersionConverterSubTask/[CS]/VersionConverterSubTask(String,DataSegment)/parameters
R; depends-to; [CN]/VersionConverterTask/[CS]/VersionConverterTask(String,Interval)/body; [CN]/IndexIO/[MT]/convertSegment(File,File)/parameters
R; depends-to; [CN]/SegmentMetadataQuery/[MT]/withQuerySegmentSpec(QuerySegmentSpec)/body; [CN]/SegmentMetadataQuery/[MT]/withDataSource(DataSource)/body
R; depends-to; [CN]/S3DataSegmentPuller/[MT]/isObjectInBucket(S3Coords)/body; [CN]/S3DataSegmentPuller/[MT]/getSegmentFiles(DataSegment,File)/body
R; depends-to; [CN]/QueryRunnerHelper/[MT]/makeAggregators(Cursor,List<AggregatorFactory>)/body; [CN]/TimeseriesQueryRunnerFactory/[MT]/createRunner(StorageAdapter)/body
R; depends-to; [CN]/MapCacheBroker/[MT]/close(String)/parameters; [CN]/CachingClusteredClient/[MT]/computeSegmentCacheKey(String,SegmentDescriptor,byte[])/body
R; depends-to; [CN]/FireDepartmentMetrics/[MT]/merge(FireDepartmentMetrics)/body; [CN]/RealtimePlumber/[MT]/persistAndMerge(long,Sink)/body
R; depends-to; [CN]/RegisteredLookupExtractionFn/[MT]/hashCode()/body; [CN]/RegisteredLookupExtractionFn/[MT]/equals(Object)/body
R; depends-to; [CN]/VersionConverterSubTask/[MT]/getType()/parameters; [CN]/VersionConverterSubTask/[CS]/VersionConverterSubTask(String,DataSegment)/body
R; depends-to; [CN]/ChatHandlerServerModule/[MT]/configure(Binder)/body; [CN]/CliPeon/[MT]/getModules()/body
R; depends-to; [CN]/VersionConverterSubTask/[CS]/VersionConverterSubTask(String,DataSegment)/parameters; [CN]/VersionConverterTask/[MT]/run(TaskToolbox)/body
R; depends-to; [CN]/OldSketchMergeAggregatorFactory/[CS]/OldSketchMergeAggregatorFactory(String,String,Integer,Boolean)/body; [CN]/SketchMergeAggregatorFactory/[MT]/toString()/body
R; depends-to; [CN]/VersionConverterTask/[FE]/TYPE; [CN]/AbstractTask/[MT]/joinId(Object)/parameters
R; depends-to; [CN]/DatasourceIngestionSpec/[MT]/withQueryGranularity(QueryGranularity)/body; [CN]/DatasourceIngestionSpec/[MT]/hashCode()/body
R; depends-to; [CN]/TimeBoundaryQuery/[MT]/withDataSource(DataSource)/body; [CN]/TimeBoundaryQuery/[MT]/toString()/body
R; depends-to; [CN]/AbstractTask/[FE]/ID_JOINER; [CN]/VersionConverterTask/[MT]/run(TaskToolbox)/parameters
R; depends-to; [CN]/SingleSegmentLoader/[CS]/SingleSegmentLoader(DataSegmentPuller,QueryableIndexFactory,SegmentLoaderConfig)/body; [CN]/SingleSegmentLoader/[MT]/findStorageLocationIfLoaded(DataSegment)/parameters
R; depends-to; [CN]/IndexIO/[CN]/LegacyIndexLoader/[MT]/load(File)/body; [CN]/IndexIO/[CN]/V9IndexLoader/[MT]/load(File)/body
R; depends-to; [CN]/VersionConverterSubTask/[CS]/VersionConverterSubTask(String,DataSegment)/parameters; [CN]/VersionConverterSubTask/[MT]/getType()/parameters
R; depends-to; [CN]/OldSketchBuildAggregatorFactory/[CS]/OldSketchBuildAggregatorFactory(String,String,Integer)/body; [CN]/SketchMergeAggregatorFactory/[MT]/hashCode()/body
R; depends-to; [CN]/QueryRunnerHelper/[MT]/makeCursorBasedQuery(StorageAdapter,List<Interval>,Filter,QueryGranularity,Function<Cursor,Result<T>>)/parameters; [CN]/QueryRunnerHelper/[MT]/makeCursorBasedQuery(StorageAdapter,List<Interval>,Filter,QueryGranularity,Function<Cursor,Result<T>>)/body
R; depends-to; [CN]/SQLMetadataConnector/[MT]/createTaskLogTable(IDBI,String)/body; [CN]/SQLMetadataConnector/[MT]/createTaskTable(IDBI,String)/body
R; depends-to; [CN]/SketchMergeAggregatorFactory/[MT]/getMergingFactory(AggregatorFactory)/body; [CN]/SketchMergeAggregatorFactory/[MT]/getCombiningFactory()/body
R; depends-to; [CN]/SegmentMetadataQuery/[MT]/withDataSource(DataSource)/body; [CN]/SegmentMetadataQuery/[MT]/withQuerySegmentSpec(QuerySegmentSpec)/body
R; depends-to; [CN]/GroupByQuery/[MT]/equals(Object)/body; [CN]/GroupByQuery/[MT]/hashCode()/body
R; depends-to; [CN]/SQLMetadataConnector/[MT]/createTaskTable(IDBI,String)/body; [CN]/SQLMetadataConnector/[MT]/createTaskLockTable(IDBI,String)/body
R; depends-to; [CN]/LoadQueuePeon/[MT]/getSegmentsToLoad()/body; [CN]/LoadQueuePeon/[MT]/loadSegment(DataSegment,LoadPeonCallback)/body
R; depends-to; [CN]/RegisteredLookupExtractionFn/[MT]/equals(Object)/body; [CN]/RegisteredLookupExtractionFn/[MT]/toString()/body
R; depends-to; [CN]/ByteCountingLRUMap/[MT]/put(ByteBuffer,byte[])/body; [CN]/ByteCountingLRUMap/[MT]/remove(Object)/body
R; depends-to; [CN]/AbstractTask/[MT]/makeListUsedAction()/body; [CN]/VersionConverterSubTask/[MT]/getType()/body
R; depends-to; [CN]/VersionConverterTask/[CS]/VersionConverterTask(String,Interval)/parameters; [CN]/VersionConverterTask/[MT]/run(TaskToolbox)/body
R; depends-to; [CN]/IncrementalIndex/[MT]/close()/body; [CN]/IncrementalIndexStorageAdapter/[CN]/EntryHolderValueMatcherFactory/[MT]/makeValueMatcher(String,String)/body
R; depends-to; [CN]/BalancerCostAnalyzer/[MT]/calculateInitialTotalCost(List<ServerHolder>)/body; [CN]/BalancerCostAnalyzer/[MT]/findSegmentsToMove()/body
R; depends-to; [CN]/DumpSegment/[MT]/getModules()/body; [CN]/DumpSegment/[MT]/run()/body
R; depends-to; [CN]/IndexIO/[MT]/convertSegment(File,File)/parameters; [CN]/VersionConverterSubTask/[MT]/getType()/body
R; depends-to; [CN]/LoadQueuePeon/[MT]/actionCompleted()/body; [CN]/LoadQueuePeon/[MT]/dropSegment(DataSegment,LoadPeonCallback)/body
R; depends-to; [CN]/BytesBoundedLinkedQueue/[MT]/take()/body; [CN]/BytesBoundedLinkedQueue/[MT]/drainTo(Collection<? super E>,int)/body
R; depends-to; [CN]/BrokerServerView/[MT]/getQueryRunner(DruidServer)/body; [CN]/BrokerServerView/[MT]/serverAddedSegment(DruidServer,DataSegment)/body
R; depends-to; [CN]/AbstractTask/[FE]/ID_JOINER; [CN]/IndexIO/[MT]/convertSegment(File,File)/parameters
R; depends-to; [CN]/ConfigFileConfigProvider/[MT]/loadProperties(String)/body; [CN]/DockerConfigProvider/[MT]/get()/body
R; depends-to; [CN]/IndexIO/[MT]/convertSegment(File,File)/parameters; [CN]/AbstractTask/[MT]/makeListUsedAction()/parameters
R; depends-to; [CN]/AllGranularity/[MT]/next(long)/body; [CN]/TaskLockbox/[MT]/findLockPossesForInterval(String,Interval)/body
R; depends-to; [CN]/VersionConverterSubTask/[MT]/getType()/body; [CN]/VersionConverterSubTask/extend
R; depends-to; [CN]/VersionConverterSubTask/[CS]/VersionConverterSubTask(String,DataSegment)/body; [CN]/AbstractTask/[MT]/makeListUsedAction()/parameters
R; depends-to; [CN]/IncrementalIndex/[CN]/TimeAndDims/[MT]/toString()/body; [CN]/IncrementalIndexAdapter/[MT]/getRows()/body
R; depends-to; [CN]/RegisteredLookupExtractionFn/[MT]/equals(Object)/body; [CN]/RegisteredLookupExtractionFn/[MT]/getLookup()/body
R; depends-to; [CN]/DatasourceIngestionSpec/[MT]/withQueryGranularity(QueryGranularity)/body; [CN]/DatasourceIngestionSpec/[MT]/withMetrics(List<String>)/body
R; depends-to; [CN]/ReferenceCountingSegment/[MT]/asStorageAdapter()/body; [CN]/ReferenceCountingSegment/[MT]/getBaseSegment()/body
R; depends-to; [CN]/PriorityExecutorService/[MT]/newTaskFor(Callable<T>)/body; [CN]/ChainedExecutionQueryRunner/[MT]/run(Query<T>)/body
R; depends-to; [CN]/QueryJettyServerInitializer/[MT]/initialize(Server,Injector)/body; [CN]/MiddleManagerJettyServerInitializer/[MT]/initialize(Server,Injector)/body
R; depends-to; [CN]/IncrementalIndex/[CS]/IncrementalIndex(IncrementalIndexSchema,boolean,boolean,boolean)/body; [CN]/SegmentMetadataQueryRunnerFactory/[MT]/createRunner(Segment)/body
R; depends-to; [CN]/IncrementalIndexStorageAdapter/[CN]/EntryHolderValueMatcherFactory/[MT]/makeValueMatcher(String,String)/parameters; [CN]/IncrementalIndexStorageAdapter/[MT]/makeCursors(Filter,Interval,QueryGranularity)/body
R; depends-to; [CN]/TopNQueryQueryToolChest/[MT]/makeMetricBuilder(TopNQuery)/body; [CN]/SegmentMetadataQueryQueryToolChest/[MT]/makeMetricBuilder(SegmentMetadataQuery)/body
R; depends-to; [CN]/IncrementalIndexAdapter/[MT]/getRows()/body; [CN]/IncrementalIndexStorageAdapter/[CN]/EntryHolderValueMatcherFactory/[MT]/makeValueMatcher(String,String)/body
R; depends-to; [CN]/DatasourceIngestionSpec/[MT]/toString()/body; [CN]/DatasourceIngestionSpec/[MT]/withIgnoreWhenNoSegments(boolean)/body
R; depends-to; [CN]/RandomPartitionsSpec/[CS]/RandomPartitionsSpec(Long,Long,Boolean,Integer)/body; [CN]/AbstractPartitionsSpec/[CS]/AbstractPartitionsSpec(Long,Long,Boolean,Integer)/body
R; depends-to; [CN]/DeterminePartitionsUsingCardinalityJob/[MT]/run()/body; [CN]/DeterminePartitionsUsingCardinalityJob/[CN]/DetermineCardinalityReducer/[MT]/reduce(LongWritable,Iterable<BytesWritable>,Context)/body
