E; class; [MT]/download_file/body
R; pertains-to; [CN]/PersistentRegistryManager/[MT]/loadPersistentDataToStagingRegistry(boolean,Map<ResourceLocation,Map<ResourceLocation,Integer[]>>,LinkedHashMap<ResourceLocation,Map<ResourceLocation,Integer>>,Map.Entry<ResourceLocation,GameDataSnapshot.Entry>,Class<T>)/body; src_main_java_net_minecraftforge_fml_common_registry_PersistentRegistryManager.java
R; pertains-to; [CN]/LivingHealEvent/[CS]/LivingHealEvent(EntityLivingBase,float)/parameters; src_main_java_net_minecraftforge_event_entity_living_LivingHealEvent.java
R; pertains-to; [CN]/ModLoaderHelper/[MT]/updateStandardTicks(BaseMod,boolean,boolean)/body; ModLoaderHelper.java
R; pertains-to; [CN]/PacketHandlerClient/[MT]/onModListCheck(NetClientHandler,PacketModList)/body; src_net_minecraft_src_forge_PacketHandlerClient.java
R; pertains-to; [CN]/EnhancedRuntimeException/[MT]/printStackTrace(PrintWriter)/body; src_main_java_net_minecraftforge_fml_common_EnhancedRuntimeException.java
R; pertains-to; [CN]/ModTextureStatic/[CS]/ModTextureStatic(int,int,String,BufferedImage)/body; ModTextureStatic.java
R; pertains-to; [CN]/ModAccessTransformer/[MT]/addJar(JarFile)/body; src_main_java_cpw_mods_fml_common_asm_transformers_ModAccessTransformer.java
R; pertains-to; [CN]/ModLoaderHelper/[MT]/updateGUITicks(BaseMod,boolean,boolean)/body; ModLoaderHelper.java
R; pertains-to; [CN]/PacketHandlerClient/[MT]/onMissingMods(PacketMissingMods,NetClientHandler)/body; src_net_minecraft_src_forge_PacketHandlerClient.java
R; pertains-to; [MT]/fml_main/body; install.py
R; pertains-to; [CN]/InjectedModContainer/[CS]/InjectedModContainer(ModContainer,File)/body; InjectedModContainer.java
R; pertains-to; [MT]/main/body; applypatches.py
R; pertains-to; [CN]/ForgeHooksClient/[MT]/bindTessellator(int,int)/body; src_net_minecraft_src_forge_ForgeHooksClient.java
R; pertains-to; [CN]/PacketModList/[MT]/readData(DataInputStream)/body; src_forge_packets_PacketModList.java
R; pertains-to; [CN]/FMLClientHandler/[MT]/launchIntegratedServerCallback(String,String)/body; src_main_java_cpw_mods_fml_client_FMLClientHandler.java
R; pertains-to; [CN]/NoteBlockEvent/[MT]/fromId(int).conflicted1/body; src_main_java_net_minecraftforge_event_world_NoteBlockEvent.java
R; pertains-to; [CN]/ZipperUtil/[MT]/backupWorld()/body; src_main_java_cpw_mods_fml_common_ZipperUtil.java
R; pertains-to; [CN]/ModTextureStatic/[MT]/func_76846_a()/body; ModTextureStatic.java
R; pertains-to; [CN]/GameData/[MT]/validateWorldSave(Set<ItemData>)/body; GameData.java
R; pertains-to; [CN]/Loader/[MT]/attemptFileLoad(File,SourceType)/body; Loader.java
R; pertains-to; [MT]/getBuildInfo/parameters; changelog.py
R; pertains-to; [CN]/ForgeHooksClient/[MT]/afterRenderPass(int)/body; src_net_minecraft_src_forge_ForgeHooksClient.java
R; pertains-to; [CN]/FMLIndexedMessageToMessageCodec/[MT]/handlerAdded(ChannelHandlerContext)/body; src_main_java_cpw_mods_fml_common_network_FMLIndexedMessageToMessageCodec.java
R; pertains-to; [CN]/Configuration/[MT]/load()/body; src_forge_Configuration.java
R; pertains-to; [CN]/PacketHandlerClient/[MT]/onPacketData(NetworkManager,String,byte[])/body; src_net_minecraft_src_forge_PacketHandlerClient.java
R; pertains-to; [CN]/Loader/[MT]/loadModClass(File,String,String)/body; Loader.java
R; pertains-to; [CN]/FMLControlledNamespacedRegistry/[MT]/swap(int,String,I)/body; src_main_java_cpw_mods_fml_common_registry_FMLControlledNamespacedRegistry.java
R; pertains-to; [CN]/FMLEmbeddingRelauncher/[MT]/setupHome()/body; FMLEmbeddingRelauncher.java
R; pertains-to; [CN]/FMLDeobfuscatingRemapper/[MT]/getMethodMap(String)/body; FMLDeobfuscatingRemapper.java
R; pertains-to; [CN]/GuiIngameForge/[MT]/renderJumpBar(int,int)/body; GuiIngameForge.java
R; pertains-to; [CN]/ForgeHooksClient/[MT]/bindTexture(String,int)/body; src_net_minecraft_src_forge_ForgeHooksClient.java
R; pertains-to; [CN]/SplashProgress/[MT]/finish()/body; src_main_java_cpw_mods_fml_client_SplashProgress.java
R; pertains-to; [CN]/ForgeVersion/[MT]/getStatus()/body; src_main_java_net_minecraftforge_common_ForgeVersion.java
R; pertains-to; [CN]/FakePlayerFactory/[MT]/getMinecraft(World)/body; FakePlayerFactory.java
R; pertains-to; [CN]/FMLDeobfuscatingRemapper/[MT]/mergeSuperMaps(String,String,String[])/body; FMLDeobfuscatingRemapper.java
R; pertains-to; [CN]/EnhancedRuntimeException/[MT]/getMessage()/body; src_main_java_net_minecraftforge_fml_common_EnhancedRuntimeException.java
R; pertains-to; [CN]/GuiModList/[MT]/selectModIndex(int)/body; GuiModList.java
R; pertains-to; [CN]/DimensionManager/[MT]/getWorlds()/body; DimensionManager.java
R; pertains-to; other; changelog.py
R; pertains-to; [CN]/FMLIndexedMessageToMessageCodec/[MT]/encode(ChannelHandlerContext,A,List<Object>)/body; src_main_java_cpw_mods_fml_common_network_FMLIndexedMessageToMessageCodec.java
R; pertains-to; [CN]/ModListHelper/[MT]/tryAddFile(String,File,String)/body; src_main_java_cpw_mods_fml_relauncher_ModListHelper.java
R; pertains-to; [CN]/FMLControlledNamespacedRegistry/[MT]/set(FMLControlledNamespacedRegistry<I>)/body; src_main_java_cpw_mods_fml_common_registry_FMLControlledNamespacedRegistry.java
R; pertains-to; [CN]/BiomeDictionary/[MT]/makeBestGuess(BiomeGenBase)/body; src_main_java_net_minecraftforge_common_BiomeDictionary.java
R; pertains-to; [CN]/FMLHandler/[MT]/handleLogin(Packet1Login,NetworkManager)/parameters; FMLHandler.java
R; pertains-to; [CN]/FMLDeobfuscatingRemapper/[MT]/parseField(String[])/body; FMLDeobfuscatingRemapper.java
R; pertains-to; [CN]/GameRegistry/[MT]/onPlayerLogin(EntityPlayer)/body; GameRegistry.java
R; pertains-to; [CN]/ModelLoader/[MT]/setupModelRegistry()/body; src_main_java_net_minecraftforge_client_model_ModelLoader.java
R; pertains-to; [CN]/FMLConfigGuiFactory/[MT]/getHandlerFor(RuntimeOptionCategoryElement)/body; src_main_java_cpw_mods_fml_client_FMLConfigGuiFactory.java
R; pertains-to; [CN]/ObjectHolderRef/[CS]/ObjectHolderRef(Field,String,boolean)/body; src_main_java_cpw_mods_fml_common_registry_ObjectHolderRef.java
R; pertains-to; [CN]/Loader/[MT]/serverStopped()/body; Loader.java
R; pertains-to; [CN]/FMLClientHandler/[MT]/onInitializationComplete()/body; FMLClientHandler.java
R; pertains-to; [CN]/ObjectHolderRef/[MT]/apply()/body; src_main_java_net_minecraftforge_fml_common_registry_ObjectHolderRef.java
R; pertains-to; [CN]/DimensionManager/[MT]/initDimension(int)/body; DimensionManager.java
R; pertains-to; [CN]/FMLControlledNamespacedRegistry/[MT]/getRaw(String)/body; src_main_java_cpw_mods_fml_common_registry_FMLControlledNamespacedRegistry.java
R; pertains-to; [CN]/EnhancedRuntimeException/[MT]/getMessage()/body; src_main_java_cpw_mods_fml_common_EnhancedRuntimeException.java
R; pertains-to; [CN]/DeobfuscationTransformer/[MT]/unmapClassName(String)/body; DeobfuscationTransformer.java
R; pertains-to; [CN]/ForgeVersion/[MT]/getTarget()/body; src_main_java_net_minecraftforge_common_ForgeVersion.java
R; pertains-to; [MT]/file_backup/body; fml.py
R; pertains-to; [CN]/Downloader/[MT]/requestClose(String)/body; Downloader.java
R; pertains-to; [CN]/DeobfuscationTransformer/[MT]/transform(String,String,byte[])/body; DeobfuscationTransformer.java
R; pertains-to; [CN]/PacketModList/[MT]/writeData(DataOutputStream)/body; src_forge_packets_PacketModList.java
R; pertains-to; [CN]/FMLBukkitHandler/[MT]/loadBaseModMod(Class<?>,File)/parameters; FMLBukkitHandler.java
R; pertains-to; [CN]/GameData/[FE]/MAX_POTION_ID; src_main_java_net_minecraftforge_fml_common_registry_GameData.java
R; pertains-to; [CN]/FMLRelauncher/[MT]/startApplet(Applet)/body; FMLRelauncher.java
R; pertains-to; [CN]/GuiScrollingList/[MT]/drawScreen(int,int,float)/body; GuiScrollingList.java
R; pertains-to; [CN]/RotationHelper/[MT]/getValidVanillaBlockRotations(Block)/body; RotationHelper.java
R; pertains-to; [CN]/MultiModel/[MT]/bake(IModelState,VertexFormat,Function<ResourceLocation,TextureAtlasSprite>)/body; src_main_java_net_minecraftforge_client_model_MultiModel.java
R; pertains-to; [CN]/WorldEvent/[CN]/CreateSpawnPosition/[FE]/settings; src_main_java_net_minecraftforge_event_world_WorldEvent.java
R; pertains-to; [CN]/FMLModContainer/[MT]/parseSimpleFieldAnnotation(SetMultimap<String,ASMData>,String,Function<ModContainer,Object>)/body; FMLModContainer.java
R; pertains-to; [CN]/FMLControlledNamespacedRegistry/[MT]/addObjectRaw(int,ResourceLocation,I)/body; src_main_java_net_minecraftforge_fml_common_registry_FMLControlledNamespacedRegistry.java
R; pertains-to; [CN]/GuiIngameForge/[MT]/renderHealth(int,int)/body; GuiIngameForge.java
R; pertains-to; [CN]/FMLControlledNamespacedRegistry/[MT]/add(int,String,I)/body; src_main_java_cpw_mods_fml_common_registry_FMLControlledNamespacedRegistry.java
R; pertains-to; [CN]/OBJBakedModel/[MT]/getQuads(IBlockState,EnumFacing,long)/body; src_main_java_net_minecraftforge_client_model_obj_OBJModel.java
R; pertains-to; [CN]/FluidTank/[MT]/fill(FluidStack,boolean)/body; src_main_java_net_minecraftforge_fluids_FluidTank.java
R; pertains-to; [CN]/FMLModContainer/[MT]/getSortingRules()/body; FMLModContainer.java
R; pertains-to; [CN]/ForgeVersion/[MT]/startVersionCheck()/body; src_main_java_net_minecraftforge_common_ForgeVersion.java
R; pertains-to; [CN]/FMLInterModComms/[CN]/IMCMessage/[FE]/value; FMLInterModComms.java
R; pertains-to; [CN]/EntityRegistry/[MT]/validateAndClaimId(int)/body; EntityRegistry.java
R; pertains-to; [CN]/Loader/[MT]/postModInit()/body; Loader.java
R; pertains-to; [MT]/build_forge_dev/body; forge.py
R; pertains-to; [CN]/FMLClientHandler/[MT]/onRenderTickEnd(float)/body; FMLClientHandler.java
R; pertains-to; [CN]/FMLMissingMappingsEvent/[MT]/applyModContainer(ModContainer)/body; src_main_java_cpw_mods_fml_common_event_FMLMissingMappingsEvent.java
R; pertains-to; [CN]/MCPMerger/[MT]/readMapFile(File)/body; MCPMerger.java
R; pertains-to; [MT]/download_minecraft/body; fml.py
R; pertains-to; [MT]/load_mc_version/parameters; release.py
R; pertains-to; [CN]/FMLMessage/[CN]/EntitySpawnMessage/[MT]/toBytes(ByteBuf)/body; src_main_java_net_minecraftforge_fml_common_network_internal_FMLMessage.java
R; pertains-to; [CN]/PlayerWakeUpEvent/[FE]/setSpawn; src_main_java_net_minecraftforge_event_entity_player_PlayerWakeUpEvent.java
R; pertains-to; [CN]/FMLCommonHandler/[CN]/TickQueueElement/[MT]/compareTo(TickQueueElement)/body; FMLCommonHandler.java
R; pertains-to; [CN]/DirectoryDiscoverer/[MT]/exploreFileSystem(String,File,List<ModContainer>,ModCandidate,MetadataCollection)/body; DirectoryDiscoverer.java
R; pertains-to; [CN]/OreDictionary/[MT]/getOres(String,boolean)/parameters; src_main_java_net_minecraftforge_oredict_OreDictionary.java
R; pertains-to; [CN]/GameData/[MT]/set(GameData)/body; src_main_java_cpw_mods_fml_common_registry_GameData.java
R; pertains-to; [CN]/NoteBlockEvent/[MT]/fromId(int).conflicted0/body; src_main_java_net_minecraftforge_event_world_NoteBlockEvent.java
R; pertains-to; [CN]/RelaunchClassLoader/[MT]/loadClass(String)/body; RelaunchClassLoader.java
R; pertains-to; [CN]/FMLControlledNamespacedRegistry/[MT]/addAlias(String,String)/body; src_main_java_cpw_mods_fml_common_registry_FMLControlledNamespacedRegistry.java
R; pertains-to; [CN]/OreDictionary/[MT]/itemMatches(ItemStack,ItemStack,boolean)/body; OreDictionary.java
R; pertains-to; [CN]/BiomeDictionary/[MT]/registerBiomeType(BiomeGenBase,Type)/body; src_main_java_net_minecraftforge_common_BiomeDictionary.java
R; pertains-to; [CN]/VillagerRegistry/[CN]/VillagerCareer/[MT]/addTrade(int,ITradeList)/body; src_main_java_net_minecraftforge_fml_common_registry_VillagerRegistry.java
R; pertains-to; [CN]/ModLoader/[MT]/sendPacket(Packet)/body; ModLoader.java
R; pertains-to; [CN]/FMLConfigGuiFactory/[MT]/runtimeGuiCategories()/body; src_main_java_cpw_mods_fml_client_FMLConfigGuiFactory.java
R; pertains-to; [CN]/ModTextureStatic/[MT]/func_76846_a()/parameters; ModTextureStatic.java
R; pertains-to; [CN]/WorldEvent/[CN]/CreateSpawnPosition/extend; src_main_java_net_minecraftforge_event_world_WorldEvent.java
R; pertains-to; [CN]/FMLInterModComms/[CN]/IMCMessage/[FE]/sender; FMLInterModComms.java
R; pertains-to; [CN]/ModelLoader/[MT]/registerVariant(ModelBlockDefinition,ModelResourceLocation)/body; src_main_java_net_minecraftforge_client_model_ModelLoader.java
R; pertains-to; [CN]/AttachCapabilitiesEvent/[CN]/World/[CS]/World(net.minecraft.world.World)/body; src_main_java_net_minecraftforge_event_AttachCapabilitiesEvent.java
R; pertains-to; [CN]/Configuration/[MT]/save()/body; Configuration.java
R; pertains-to; [CN]/GuiSlotModList/[MT]/drawSlot(int,int,int,int,Tessellator)/body; GuiSlotModList.java
R; pertains-to; [CN]/GameData/[MT]/isModIgnoredForIdValidation(String)/body; GameData.java
R; pertains-to; [CN]/ForgeChunkManager/[MT]/fetchDormantChunk(long,World)/body; src_main_java_net_minecraftforge_common_ForgeChunkManager.java
R; pertains-to; [CN]/ForgeHooksClient/[MT]/beforeRenderPass(int)/body; src_net_minecraft_src_forge_ForgeHooksClient.java
R; pertains-to; [CN]/NetworkDispatcher/[MT]/handleServerSideCustomPacket(C17PacketCustomPayload,ChannelHandlerContext)/body; src_main_java_cpw_mods_fml_common_network_handshake_NetworkDispatcher.java
R; pertains-to; [CN]/ModLoaderModContainer/[CS]/ModLoaderModContainer(Class<? extends BaseMod>,File)/parameters; ModLoaderModContainer.java
R; pertains-to; [CN]/EntityRegistry/[CS]/EntityRegistry()/body; EntityRegistry.java
R; pertains-to; [CN]/NetworkDispatcher/[MT]/channelRead0(ChannelHandlerContext,Packet)/body; src_main_java_cpw_mods_fml_common_network_handshake_NetworkDispatcher.java
R; pertains-to; [CN]/GameData/[FE]/MIN_POTION_ID; src_main_java_net_minecraftforge_fml_common_registry_GameData.java
R; pertains-to; [CN]/FMLTweaker/[MT]/injectIntoClassLoader(LaunchClassLoader)/body; FMLTweaker.java
R; pertains-to; [CN]/Loader/[MT]/loadMods()/body; src_main_java_cpw_mods_fml_common_Loader.java
R; pertains-to; [CN]/ForgeChunkManager/[MT]/saveWorld(World)/body; ForgeChunkManager.java
R; pertains-to; [CN]/AttachCapabilitiesEvent/[CN]/World/extend; src_main_java_net_minecraftforge_event_AttachCapabilitiesEvent.java
R; pertains-to; [CN]/RelaunchClassLoader/[MT]/runTransformers(String,String,byte[])/body; RelaunchClassLoader.java
R; pertains-to; [CN]/LiquidStack/[MT]/hashCode()/body; LiquidStack.java
R; pertains-to; [CN]/GuiIngameForge/[MT]/renderPlayerList(int,int)/body; src_main_java_net_minecraftforge_client_GuiIngameForge.java
R; pertains-to; [CN]/LanguageRegistry/[MT]/getStringLocalization(String)/body; LanguageRegistry.java
R; pertains-to; [CN]/FMLMissingMappingsEvent/[MT]/get()/body; src_main_java_cpw_mods_fml_common_event_FMLMissingMappingsEvent.java
R; pertains-to; [CN]/MCPMerger/[CN]/MethodWrapper/[MT]/equals(Object)/body; MCPMerger.java
R; pertains-to; [CN]/ForgePacketHandler/[MT]/onPacketData(INetworkManager,Packet250CustomPayload,Player)/body; ForgePacketHandler.java
R; pertains-to; [CN]/FluidRegistry/[MT]/getFluidID(Fluid)/body; src_main_java_net_minecraftforge_fluids_FluidRegistry.java
R; pertains-to; [CN]/GameData/[FE]/MAX_BLOCK_ID; src_main_java_cpw_mods_fml_common_registry_GameData.java
R; pertains-to; [CN]/CoreModManager/[MT]/handleLaunch(File,LaunchClassLoader,FMLTweaker)/body; CoreModManager.java
R; pertains-to; [CN]/OreDictionary/[MT]/doesOreNameExist(String)/parameters; src_main_java_net_minecraftforge_oredict_OreDictionary.java
R; pertains-to; [CN]/ModMissingPacket/[MT]/execute(NetworkManager,FMLNetworkHandler,NetHandler,String)/body; ModMissingPacket.java
R; pertains-to; [CN]/BiomeManager/[MT]/removeBiome(BiomeType,BiomeEntry)/body; src_main_java_net_minecraftforge_common_BiomeManager.java
R; pertains-to; [CN]/FMLMissingMappingsEvent/[CN]/MissingMapping/[MT]/setAction(Action)/body; src_main_java_cpw_mods_fml_common_event_FMLMissingMappingsEvent.java
R; pertains-to; [CN]/DungeonLoot/[MT]/generateStack(Random)/body; src_forge_DungeonLoot.java
R; pertains-to; [CN]/ModTextureStatic/[MT]/toString()/body; ModTextureStatic.java
R; pertains-to; [CN]/GuiIngameForge/[MT]/renderHealth(int,int)/body; src_main_java_net_minecraftforge_client_GuiIngameForge.java
R; pertains-to; other; build.py
R; pertains-to; [CN]/NetworkDispatcher/[MT]/completeHandshake(Side)/body; src_main_java_cpw_mods_fml_common_network_handshake_NetworkDispatcher.java
R; pertains-to; other; release.py
R; pertains-to; [CN]/ShapedOreRecipe/[CS]/ShapedOreRecipe(ItemStack,Object)/body; ShapedOreRecipe.java
R; pertains-to; [CN]/CommandTreeBase/[MT]/getSubCommands()/body; src_main_java_net_minecraftforge_server_command_CommandTreeBase.java
R; pertains-to; [CN]/ModLoaderModContainer/[MT]/parseValue(String,MLProp,Class<?>,String,String)/body; ModLoaderModContainer.java
R; pertains-to; [MT]/decompile_minecraft/body; fml.py
R; pertains-to; [CN]/FMLHooks/[MT]/registerChannel(ModContainer,String)/body; FMLHooks.java
R; pertains-to; [CN]/FMLInterModComms/[MT]/sendMessage(String,String,String)/body; FMLInterModComms.java
R; pertains-to; [CN]/RenderPlayerEvent/[CN]/SetArmorModel/[CS]/SetArmorModel(EntityPlayer,RenderPlayer,int,float,ItemStack)/body; RenderPlayerEvent.java
R; pertains-to; [CN]/FMLModContainer/[MT]/setMetadata(ModMetadata)/body; FMLModContainer.java
R; pertains-to; [CN]/GameData/[MT]/registerItem(Item,String)/body; src_main_java_net_minecraftforge_fml_common_registry_GameData.java
R; pertains-to; [MT]/download_mcp/parameters; fml.py
R; pertains-to; [CN]/GameRegistry/[MT]/onPlayerRespawn(EntityPlayer)/body; GameRegistry.java
R; pertains-to; [MT]/fml_main/parameters; install.py
R; pertains-to; [CN]/FMLServerHandler/[MT]/queryUser(StartupQuery)/body; src_main_java_cpw_mods_fml_server_FMLServerHandler.java
R; pertains-to; [CN]/ModelLoader/[MT]/loadItemModels()/body; src_main_java_net_minecraftforge_client_model_ModelLoader.java
R; pertains-to; [CN]/GuiControlsScrollPanel/[MT]/drawSlot(int,int,int,int,Tessellator)/body; src_net_minecraft_src_forge_GuiControlsScrollPanel.java
R; pertains-to; other; setup.py
R; pertains-to; [CN]/Downloader/[MT]/makeHeadless()/body; Downloader.java
R; pertains-to; [CN]/EnhancedRuntimeException/[MT]/printStackTrace(PrintStream)/body; src_main_java_net_minecraftforge_fml_common_EnhancedRuntimeException.java
R; pertains-to; [CN]/Property/[MT]/setName(String)/body; src_main_java_net_minecraftforge_common_config_Property.java
R; pertains-to; [CN]/DispenseFluidContainer/[MT]/fillContainer(IBlockSource,ItemStack)/body; src_main_java_net_minecraftforge_fluids_DispenseFluidContainer.java
R; pertains-to; [CN]/LoadController/[MT]/buildModList(FMLLoadEvent)/body; src_main_java_cpw_mods_fml_common_LoadController.java
R; pertains-to; [CN]/DefaultArtifactVersion/[MT]/getVersionString()/body; DefaultArtifactVersion.java
R; pertains-to; [CN]/PlaySoundAtEntityEvent/[FE]/newPitch; src_main_java_net_minecraftforge_event_entity_PlaySoundAtEntityEvent.java
R; pertains-to; [CN]/GameData/[FE]/MIN_BIOME_ID; src_main_java_net_minecraftforge_fml_common_registry_GameData.java
R; pertains-to; [CN]/ModLoader/[MT]/registerEntityID(Class<? extends Entity>,String,int)/body; ModLoader.java
R; pertains-to; [CN]/ModelLoader/[CN]/WeightedRandomModel/[MT]/bake(IModelState,VertexFormat,Function<ResourceLocation,TextureAtlasSprite>)/body; src_main_java_net_minecraftforge_client_model_ModelLoader.java
